locus_tag	ftype	length_bp	gene	EC_number	COG	product
PBJFNHEO_01779	CDS	1362	lcnD_2			Lactococcin A secretion protein LcnD
PBJFNHEO_01780	CDS	129				hypothetical protein
PBJFNHEO_01781	CDS	1341				hypothetical protein
PBJFNHEO_01782	CDS	738	agrA_2		COG3279	Accessory gene regulator protein A
PBJFNHEO_01783	CDS	339				hypothetical protein
PBJFNHEO_01784	CDS	330				hypothetical protein
PBJFNHEO_01785	CDS	1050				hypothetical protein
PBJFNHEO_01786	CDS	732	ecsA_2		COG1131	ABC-type transporter ATP-binding protein EcsA
PBJFNHEO_01787	CDS	411	hit		COG0537	Protein hit
PBJFNHEO_01788	CDS	288				hypothetical protein
PBJFNHEO_01789	CDS	1137	dnaJ		COG0484	Chaperone protein DnaJ
PBJFNHEO_01790	CDS	357				hypothetical protein
PBJFNHEO_01791	CDS	1824	dnaK			Chaperone protein DnaK
PBJFNHEO_01792	CDS	525	grpE		COG0576	Protein GrpE
PBJFNHEO_01793	CDS	1035	hrcA		COG1420	Heat-inducible transcription repressor HrcA
PBJFNHEO_01794	CDS	510				hypothetical protein
PBJFNHEO_01795	CDS	2334				hypothetical protein
PBJFNHEO_01796	CDS	1464		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
PBJFNHEO_01797	CDS	1884				hypothetical protein
PBJFNHEO_01798	CDS	888	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
PBJFNHEO_01799	CDS	462	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
PBJFNHEO_01800	CDS	909				hypothetical protein
PBJFNHEO_01801	CDS	672				hypothetical protein
PBJFNHEO_01802	CDS	222				hypothetical protein
PBJFNHEO_01803	CDS	810	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
PBJFNHEO_01804	CDS	876		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
PBJFNHEO_01805	CDS	1086	aguA	3.5.3.12	COG2957	Agmatine deiminase
PBJFNHEO_01806	CDS	1128	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
PBJFNHEO_01807	CDS	1260		1.5.1.43		Carboxynorspermidine synthase
PBJFNHEO_01808	CDS	861	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
PBJFNHEO_01809	CDS	123				hypothetical protein
PBJFNHEO_01810	CDS	471				hypothetical protein
PBJFNHEO_01811	CDS	1476	speA	4.1.1.19	COG1982	Arginine decarboxylase
PBJFNHEO_01812	CDS	996			COG2826	IS30 family transposase ISSpn8
PBJFNHEO_01813	CDS	591				hypothetical protein
PBJFNHEO_01814	CDS	1989	bceB		COG0577	Bacitracin export permease protein BceB
PBJFNHEO_01815	CDS	759	bceA		COG1136	Bacitracin export ATP-binding protein BceA
PBJFNHEO_01816	CDS	111				hypothetical protein
PBJFNHEO_01817	CDS	192				hypothetical protein
PBJFNHEO_01818	CDS	273				hypothetical protein
PBJFNHEO_01819	CDS	450				Protein SprT-like protein
PBJFNHEO_01820	CDS	2088	yhgF		COG2183	Protein YhgF
PBJFNHEO_01821	CDS	132				hypothetical protein
PBJFNHEO_01822	CDS	906			COG0701	Putative two-component membrane permease complex subunit SMU_747c
PBJFNHEO_01823	CDS	816			COG3689	Putative two-component membrane permease complex subunit SMU_746c
PBJFNHEO_01824	CDS	717				hypothetical protein
PBJFNHEO_01825	CDS	312				hypothetical protein
PBJFNHEO_01826	CDS	384			COG3039	IS5 family transposase ISSpn7
PBJFNHEO_01827	CDS	873				hypothetical protein
PBJFNHEO_01828	CDS	1506	pyk	2.7.1.40	COG0469	Pyruvate kinase
PBJFNHEO_01829	CDS	1008	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
PBJFNHEO_01830	CDS	3102	dnaE2	2.7.7.7		Error-prone DNA polymerase
PBJFNHEO_01831	CDS	2274	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
PBJFNHEO_01832	CDS	471	argR_3		COG1438	Arginine regulator
PBJFNHEO_01833	CDS	246				hypothetical protein
PBJFNHEO_01834	CDS	3351				hypothetical protein
PBJFNHEO_01835	CDS	1050				hypothetical protein
PBJFNHEO_01836	CDS	966	xerC_2		COG4974	Tyrosine recombinase XerC
PBJFNHEO_01837	CDS	414				hypothetical protein
PBJFNHEO_01838	CDS	237				hypothetical protein
PBJFNHEO_01839	CDS	675	arlR_2		COG0745	Response regulator ArlR
PBJFNHEO_01840	CDS	1335	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
PBJFNHEO_01841	CDS	288				hypothetical protein
PBJFNHEO_01842	CDS	930				hypothetical protein
PBJFNHEO_01843	CDS	2451	dinG_2	3.1.-.-		3'-5' exonuclease DinG
PBJFNHEO_01844	CDS	1224	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
PBJFNHEO_01845	CDS	555	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
PBJFNHEO_01846	CDS	573	gph_3	3.1.3.18		Phosphoglycolate phosphatase
PBJFNHEO_01847	CDS	1947	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
PBJFNHEO_01848	CDS	1728	ezrA		COG4477	Septation ring formation regulator EzrA
PBJFNHEO_01849	CDS	324				hypothetical protein
PBJFNHEO_01850	CDS	300				hypothetical protein
PBJFNHEO_01851	CDS	264				hypothetical protein
PBJFNHEO_01852	CDS	330				IS630 family transposase IS630-Spn1
PBJFNHEO_01853	CDS	2259	clpE		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
PBJFNHEO_01854	CDS	231				hypothetical protein
PBJFNHEO_01855	CDS	684	artQ		COG0765	Arginine transport system permease protein ArtQ
PBJFNHEO_01856	CDS	735	glnQ_4	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
PBJFNHEO_01857	CDS	858	folD			Bifunctional protein FolD protein
PBJFNHEO_01858	CDS	822				hypothetical protein
PBJFNHEO_01859	CDS	840	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
PBJFNHEO_01860	CDS	684	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
PBJFNHEO_01861	CDS	1212	deoB	5.4.2.7	COG1015	Phosphopentomutase
PBJFNHEO_01862	CDS	411				hypothetical protein
PBJFNHEO_01863	CDS	810	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
PBJFNHEO_01864	CDS	408				hypothetical protein
PBJFNHEO_01865	CDS	576				hypothetical protein
PBJFNHEO_01866	CDS	513				hypothetical protein
PBJFNHEO_01867	CDS	711	deoD_2	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
PBJFNHEO_01868	CDS	525				hypothetical protein
PBJFNHEO_01869	CDS	237	rpsT		COG0268	30S ribosomal protein S20
PBJFNHEO_01870	CDS	921	coaA	2.7.1.33	COG1072	Pantothenate kinase
PBJFNHEO_01871	CDS	405				hypothetical protein
PBJFNHEO_01872	CDS	591	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
PBJFNHEO_01873	CDS	1278	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
PBJFNHEO_01874	CDS	663	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
PBJFNHEO_01875	CDS	390	cdd_2	3.5.4.5	COG0295	Cytidine deaminase
PBJFNHEO_01876	CDS	1053	tmpC		COG1744	Membrane lipoprotein TmpC
PBJFNHEO_01877	CDS	1536	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
PBJFNHEO_01878	CDS	1059	rfuC		COG4603	putative riboflavin import permease protein RfuC
PBJFNHEO_01879	CDS	957				hypothetical protein
PBJFNHEO_01880	CDS	1494	hsdM	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
PBJFNHEO_01881	CDS	1167				hypothetical protein
PBJFNHEO_01882	CDS	825				hypothetical protein
PBJFNHEO_01883	CDS	1215	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
PBJFNHEO_01884	CDS	1143	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
PBJFNHEO_01885	CDS	429				hypothetical protein
PBJFNHEO_01886	CDS	2304	ftsK		COG1674	DNA translocase FtsK
PBJFNHEO_01887	CDS	1953	fruA		COG1299	PTS system fructose-specific EIIABC component
PBJFNHEO_01888	CDS	912	lacC_2	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
PBJFNHEO_01889	CDS	741	lacR_2			Lactose phosphotransferase system repressor
PBJFNHEO_01890	tRNA	91				tRNA-Ser(gga)
PBJFNHEO_01891	tmRNA	345	ssrA			transfer-messenger RNA, SsrA
PBJFNHEO_01892	CDS	1110				hypothetical protein
PBJFNHEO_01893	CDS	1242	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
PBJFNHEO_01894	CDS	1413				hypothetical protein
PBJFNHEO_01895	CDS	441	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
PBJFNHEO_01896	CDS	1227	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
PBJFNHEO_01897	CDS	1263				hypothetical protein
PBJFNHEO_01898	CDS	771				putative ABC transporter ATP-binding protein
PBJFNHEO_01899	CDS	195				hypothetical protein
PBJFNHEO_01900	CDS	1656	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
PBJFNHEO_01901	CDS	498	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
PBJFNHEO_01902	CDS	519				ISL3 family transposase IS1167
PBJFNHEO_01903	CDS	288				hypothetical protein
PBJFNHEO_01904	CDS	528				ISL3 family transposase ISSpn14
PBJFNHEO_01905	CDS	1203	rpsA		COG0539	30S Ribosomal protein S1
PBJFNHEO_01906	tRNA	72				tRNA-Gln(ttg)
PBJFNHEO_01907	tRNA	81				tRNA-Tyr(gta)
PBJFNHEO_01908	CDS	231				hypothetical protein
PBJFNHEO_01909	CDS	645	pcp_2	3.4.19.3		Pyrrolidone-carboxylate peptidase
PBJFNHEO_01910	CDS	924				hypothetical protein
PBJFNHEO_01911	CDS	690				hypothetical protein
PBJFNHEO_01912	CDS	705	sarA_3		COG4166	Oligopeptide-binding protein SarA
PBJFNHEO_01913	CDS	1023	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
PBJFNHEO_01914	CDS	2436	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
PBJFNHEO_01915	CDS	108				hypothetical protein
PBJFNHEO_01916	CDS	1944	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
PBJFNHEO_01917	CDS	642	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
PBJFNHEO_01918	CDS	804				hypothetical protein
PBJFNHEO_01919	CDS	222				hypothetical protein
PBJFNHEO_01920	CDS	273	rpsP		COG0228	30S ribosomal protein S16
PBJFNHEO_01921	CDS	240				hypothetical protein
PBJFNHEO_01922	CDS	750				hypothetical protein
PBJFNHEO_01923	CDS	519	rimM			Ribosome maturation factor RimM
PBJFNHEO_01924	CDS	720	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
PBJFNHEO_01925	CDS	339				hypothetical protein
PBJFNHEO_01926	CDS	321				hypothetical protein
PBJFNHEO_01927	CDS	216				hypothetical protein
PBJFNHEO_01928	CDS	189				hypothetical protein
PBJFNHEO_01929	CDS	537	bioY2		COG1268	Biotin transporter BioY2
PBJFNHEO_01930	CDS	339				hypothetical protein
PBJFNHEO_01931	CDS	1983				hypothetical protein
PBJFNHEO_01932	CDS	624	cysA_2	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
PBJFNHEO_01933	CDS	501				hypothetical protein
PBJFNHEO_01934	CDS	1347	gor	1.8.1.7	COG1249	Glutathione reductase
PBJFNHEO_01935	CDS	1200	yknX		COG0845	Putative efflux system component YknX
PBJFNHEO_01936	CDS	702	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
PBJFNHEO_01937	CDS	1260	yknZ		COG0577	putative ABC transporter permease YknZ
PBJFNHEO_01938	CDS	1998	metG	6.1.1.10		Methionine--tRNA ligase
PBJFNHEO_01939	CDS	237				hypothetical protein
PBJFNHEO_01940	CDS	321				hypothetical protein
PBJFNHEO_01941	CDS	816				hypothetical protein
PBJFNHEO_01942	CDS	927	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
PBJFNHEO_01943	CDS	237				hypothetical protein
PBJFNHEO_01944	CDS	699		1.1.1.391	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NAD(+)) 2
PBJFNHEO_01945	CDS	480				hypothetical protein
PBJFNHEO_01946	CDS	729				hypothetical protein
PBJFNHEO_01947	CDS	870				hypothetical protein
PBJFNHEO_01948	CDS	441				hypothetical protein
PBJFNHEO_01949	CDS	2547	pepN	3.4.11.2		Aminopeptidase N
PBJFNHEO_01950	CDS	639				hypothetical protein
PBJFNHEO_01951	CDS	1086				hypothetical protein
PBJFNHEO_01952	CDS	234				hypothetical protein
PBJFNHEO_01953	CDS	384				hypothetical protein
PBJFNHEO_01954	CDS	273				hypothetical protein
PBJFNHEO_01955	CDS	477	pezA_1		COG1396	Antitoxin PezA
PBJFNHEO_01956	CDS	768	pezT_1	2.7.1.176		Toxin PezT
PBJFNHEO_01957	CDS	1614				hypothetical protein
PBJFNHEO_01958	CDS	540				hypothetical protein
PBJFNHEO_01959	CDS	2637	smc_2			Chromosome partition protein Smc
PBJFNHEO_01960	CDS	357				hypothetical protein
PBJFNHEO_01961	CDS	366				hypothetical protein
PBJFNHEO_01962	CDS	1830				hypothetical protein
PBJFNHEO_01963	CDS	225				hypothetical protein
PBJFNHEO_01964	CDS	1788				hypothetical protein
PBJFNHEO_01965	CDS	237		2.1.1.-	COG2265	putative RNA methyltransferase
PBJFNHEO_01966	CDS	195				hypothetical protein
PBJFNHEO_01967	CDS	1026	yfmC		COG4594	Fe(3+)-citrate-binding protein YfmC
PBJFNHEO_01968	CDS	1008	fepD		COG0609	Ferric enterobactin transport system permease protein FepD
PBJFNHEO_01969	CDS	1008	yfhA		COG0609	putative siderophore transport system permease protein YfhA
PBJFNHEO_01970	CDS	795	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
PBJFNHEO_01971	CDS	246				hypothetical protein
PBJFNHEO_01972	CDS	315				hypothetical protein
PBJFNHEO_01973	CDS	1389				hypothetical protein
PBJFNHEO_01974	CDS	174				hypothetical protein
PBJFNHEO_01975	CDS	528				hypothetical protein
PBJFNHEO_01976	CDS	438	yccU		COG1832	putative protein YccU
PBJFNHEO_01977	CDS	2670	polA	2.7.7.7		DNA polymerase I
PBJFNHEO_01978	CDS	258				hypothetical protein
PBJFNHEO_01979	CDS	480				hypothetical protein
PBJFNHEO_01980	CDS	969	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
PBJFNHEO_01981	CDS	660				hypothetical protein
PBJFNHEO_01982	CDS	498	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
PBJFNHEO_01983	CDS	1263	radA	3.6.4.-	COG1066	DNA repair protein RadA
PBJFNHEO_01984	CDS	558				hypothetical protein
PBJFNHEO_01985	CDS	444	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
PBJFNHEO_01986	CDS	180				hypothetical protein
PBJFNHEO_01987	CDS	315	lytA_3	3.5.1.28		Autolysin
PBJFNHEO_01988	CDS	168				hypothetical protein
PBJFNHEO_01989	CDS	144				hypothetical protein
PBJFNHEO_01990	CDS	204				hypothetical protein
PBJFNHEO_01991	CDS	192				hypothetical protein
PBJFNHEO_01992	CDS	93				hypothetical protein
PBJFNHEO_01993	CDS	132				hypothetical protein
PBJFNHEO_01994	CDS	369				hypothetical protein
PBJFNHEO_01995	CDS	234				hypothetical protein
PBJFNHEO_01996	CDS	264				hypothetical protein
PBJFNHEO_01997	CDS	381				hypothetical protein
PBJFNHEO_01998	CDS	1071				hypothetical protein
PBJFNHEO_01999	CDS	354				hypothetical protein
PBJFNHEO_02000	CDS	717	xerD			Tyrosine recombinase XerD
PBJFNHEO_02001	CDS	468	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
PBJFNHEO_02002	CDS	1329	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
PBJFNHEO_02003	CDS	237				hypothetical protein
PBJFNHEO_02004	CDS	207				ISL3 family transposase IS1167
PBJFNHEO_02005	CDS	549				hypothetical protein
PBJFNHEO_02006	CDS	876				hypothetical protein
PBJFNHEO_02007	CDS	1866				hypothetical protein
PBJFNHEO_02008	CDS	366				hypothetical protein
PBJFNHEO_02009	CDS	360				hypothetical protein
PBJFNHEO_02010	CDS	357				putative protein
PBJFNHEO_02011	CDS	777				putative protein
PBJFNHEO_02012	CDS	762	pezT_2	2.7.1.176		Toxin PezT
PBJFNHEO_02013	CDS	477	pezA_2		COG1396	Antitoxin PezA
PBJFNHEO_02014	CDS	456				hypothetical protein
PBJFNHEO_02015	CDS	1740	bbmA	3.2.1.-	COG0366	Intracellular maltogenic amylase
PBJFNHEO_02016	CDS	885		2.7.1.-	COG1597	Putative lipid kinase
PBJFNHEO_02017	CDS	855				hypothetical protein
PBJFNHEO_02018	CDS	759				hypothetical protein
PBJFNHEO_02019	CDS	189				hypothetical protein
PBJFNHEO_02020	CDS	567				hypothetical protein
PBJFNHEO_02021	CDS	1680				hypothetical protein
PBJFNHEO_02022	CDS	162				hypothetical protein
PBJFNHEO_02023	CDS	681				hypothetical protein
PBJFNHEO_02024	CDS	1002				hypothetical protein
PBJFNHEO_02025	CDS	2406	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
PBJFNHEO_02026	CDS	510	paiA	2.3.1.57	COG0454	Spermidine/spermine N(1)-acetyltransferase
PBJFNHEO_02027	CDS	1047	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
PBJFNHEO_02028	CDS	1416	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
PBJFNHEO_02029	CDS	1839	bglF		COG1263	PTS system beta-glucoside-specific EIIBCA component
PBJFNHEO_02030	CDS	840	licT_2		COG3711	Transcription antiterminator LicT
PBJFNHEO_02031	CDS	630				hypothetical protein
PBJFNHEO_02032	CDS	663				hypothetical protein
PBJFNHEO_02033	CDS	1266				hypothetical protein
PBJFNHEO_02034	CDS	2181	ptsG_2	2.7.1.199		PTS system glucose-specific EIICBA component
PBJFNHEO_02035	CDS	816	mapP	3.1.3.90		Maltose 6'-phosphate phosphatase
PBJFNHEO_02036	CDS	1344	cshB	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshB
PBJFNHEO_02037	CDS	1191	metK	2.5.1.6		S-adenosylmethionine synthase
PBJFNHEO_02038	CDS	936	pyrDA	1.3.98.1	COG0167	putative dihydroorotate dehydrogenase A (fumarate)
PBJFNHEO_02039	CDS	1038	yqeN		COG1466	putative protein YqeN
PBJFNHEO_02040	CDS	606	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
PBJFNHEO_02041	CDS	531				hypothetical protein
PBJFNHEO_02042	CDS	903	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
PBJFNHEO_02043	CDS	483				hypothetical protein
PBJFNHEO_02044	CDS	1542	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
PBJFNHEO_02045	CDS	1704	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
PBJFNHEO_02046	CDS	933	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
PBJFNHEO_02047	CDS	858	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
PBJFNHEO_02048	CDS	1347	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
PBJFNHEO_02049	CDS	285				hypothetical protein
PBJFNHEO_02050	CDS	2031				hypothetical protein
PBJFNHEO_02051	CDS	1008				hypothetical protein
PBJFNHEO_02052	CDS	201				hypothetical protein
PBJFNHEO_02053	CDS	183	rpmF		COG0333	50S ribosomal protein L32
PBJFNHEO_02054	CDS	150	rpmGA			50S ribosomal protein L33 1
PBJFNHEO_02055	CDS	246	lytA_4	3.5.1.28		Autolysin
PBJFNHEO_02056	CDS	435				hypothetical protein
PBJFNHEO_02057	CDS	138				hypothetical protein
PBJFNHEO_02058	CDS	519				hypothetical protein
PBJFNHEO_02059	CDS	870	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
PBJFNHEO_02060	CDS	318	yabA		COG4467	Initiation-control protein YabA
PBJFNHEO_02061	CDS	891				hypothetical protein
PBJFNHEO_02062	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
PBJFNHEO_02063	CDS	798	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
PBJFNHEO_02064	CDS	1263	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
PBJFNHEO_02065	CDS	1110	proB	2.7.2.11	COG0263	Glutamate 5-kinase 1
PBJFNHEO_02066	CDS	537	nusG			Transcription termination/antitermination protein NusG
PBJFNHEO_02067	CDS	177				hypothetical protein
PBJFNHEO_02068	CDS	2196	pbpF		COG0744	Penicillin-binding protein 1F
PBJFNHEO_02069	CDS	876				hypothetical protein
PBJFNHEO_02070	CDS	1008	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
PBJFNHEO_02071	CDS	951	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
PBJFNHEO_02072	rRNA	109				5S ribosomal RNA
PBJFNHEO_02073	rRNA	2897				23S ribosomal RNA
PBJFNHEO_02074	tRNA	75				tRNA-Ala(tgc)
PBJFNHEO_02075	rRNA	1346				16S ribosomal RNA
PBJFNHEO_02076	CDS	300				hypothetical protein
PBJFNHEO_02077	CDS	546				hypothetical protein
PBJFNHEO_02078	CDS	798	xerC_3			Tyrosine recombinase XerC
PBJFNHEO_02079	CDS	447				hypothetical protein
PBJFNHEO_02080	CDS	954			COG2826	IS30 family transposase ISSpn8
PBJFNHEO_02081	CDS	171				hypothetical protein
PBJFNHEO_02082	CDS	642	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
PBJFNHEO_02083	tRNA	74				tRNA-Asn(gtt)
PBJFNHEO_02084	tRNA	76				tRNA-Ile(gat)
PBJFNHEO_02085	tRNA	73				tRNA-Ile(gat)
PBJFNHEO_02086	tRNA	73				tRNA-Val(tac)
PBJFNHEO_02087	tRNA	73				tRNA-Gly(tcc)
