locus_tag	ftype	length_bp	gene	EC_number	COG	product
KAPMHJKK_01775	CDS	912				hypothetical protein
KAPMHJKK_01776	CDS	594				hypothetical protein
KAPMHJKK_01777	CDS	327				hypothetical protein
KAPMHJKK_01778	CDS	1167	yycB		COG2807	putative transporter YycB
KAPMHJKK_01779	CDS	1065	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
KAPMHJKK_01780	CDS	1851	fcl	1.1.1.271		GDP-L-fucose synthase
KAPMHJKK_01781	CDS	213				hypothetical protein
KAPMHJKK_01782	CDS	633		3.1.3.5	COG0546	5'-nucleotidase
KAPMHJKK_01783	CDS	873	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
KAPMHJKK_01784	CDS	672	sdhB	4.3.1.17		L-serine dehydratase, beta chain
KAPMHJKK_01785	CDS	588				hypothetical protein
KAPMHJKK_01786	CDS	354				hypothetical protein
KAPMHJKK_01787	CDS	729				hypothetical protein
KAPMHJKK_01788	CDS	213				hypothetical protein
KAPMHJKK_01789	CDS	126				hypothetical protein
KAPMHJKK_01790	CDS	246				hypothetical protein
KAPMHJKK_01791	CDS	1059				hypothetical protein
KAPMHJKK_01792	CDS	978				hypothetical protein
KAPMHJKK_01793	CDS	375				hypothetical protein
KAPMHJKK_01794	CDS	903				hypothetical protein
KAPMHJKK_01795	CDS	333				hypothetical protein
KAPMHJKK_01796	CDS	729				hypothetical protein
KAPMHJKK_01797	CDS	198				hypothetical protein
KAPMHJKK_01798	CDS	504				hypothetical protein
KAPMHJKK_01799	CDS	267				IS630 family transposase ISSpn2
KAPMHJKK_01800	CDS	1197	tuf			Elongation factor Tu
KAPMHJKK_01801	CDS	870	gla		COG0580	Glycerol facilitator-aquaporin gla
KAPMHJKK_01802	CDS	522				hypothetical protein
KAPMHJKK_01803	CDS	1080				hypothetical protein
KAPMHJKK_01804	CDS	534				IS630 family transposase IS630-Spn1
KAPMHJKK_01805	CDS	1719	pgcA	5.4.2.2		Phosphoglucomutase
KAPMHJKK_01806	CDS	348				hypothetical protein
KAPMHJKK_01807	CDS	837	artP		COG0834	Arginine-binding extracellular protein ArtP
KAPMHJKK_01808	CDS	630	glnQ_4		COG1126	Glutamine transport ATP-binding protein GlnQ
KAPMHJKK_01809	CDS	642	yecS		COG0765	L-cystine transport system permease protein YecS
KAPMHJKK_01810	CDS	1230	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
KAPMHJKK_01811	CDS	1167			COG0628	Putative transport protein
KAPMHJKK_01812	CDS	1014	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
KAPMHJKK_01813	CDS	1257				ISL3 family transposase ISSpn14
KAPMHJKK_01814	CDS	420	atpC		COG0355	ATP synthase epsilon chain
KAPMHJKK_01815	CDS	1407	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
KAPMHJKK_01816	CDS	879	atpG		COG0224	ATP synthase gamma chain
KAPMHJKK_01817	CDS	1506	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
KAPMHJKK_01818	CDS	537	atpH		COG0712	ATP synthase subunit delta
KAPMHJKK_01819	CDS	495	atpF		COG0711	ATP synthase subunit b
KAPMHJKK_01820	CDS	717	atpB		COG0356	ATP synthase subunit a
KAPMHJKK_01821	CDS	201	atpE		COG0636	ATP synthase subunit c
KAPMHJKK_01822	CDS	1008			COG2826	IS30 family transposase ISSpn8
KAPMHJKK_01823	CDS	429				hypothetical protein
KAPMHJKK_01824	CDS	990				hypothetical protein
KAPMHJKK_01825	CDS	2085	gtfB_1			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
KAPMHJKK_01826	CDS	879	gtfB_2			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
KAPMHJKK_01827	CDS	1209	glyE_2			Glycosyltransferase GlyE
KAPMHJKK_01828	CDS	282	epsJ_2	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
KAPMHJKK_01829	CDS	504				hypothetical protein
KAPMHJKK_01830	CDS	1206	glyE_3			Glycosyltransferase GlyE
KAPMHJKK_01831	CDS	1011	gtf3	2.4.1.-		Glucosyltransferase 3
KAPMHJKK_01832	CDS	2448	glyD			Glycosyltransferase GlyD
KAPMHJKK_01833	CDS	1221	glyE_4			Glycosyltransferase GlyE
KAPMHJKK_01834	CDS	1197	glyE_5			Glycosyltransferase GlyE
KAPMHJKK_01835	CDS	906	glyG_2			Glycosyltransferase GlyG
KAPMHJKK_01836	CDS	1218	secY_2		COG0201	Protein translocase subunit SecY
KAPMHJKK_01837	CDS	1581	asp1			Accessory Sec system protein Asp1
KAPMHJKK_01838	CDS	1536	asp2			Accessory Sec system protein Asp2
KAPMHJKK_01839	CDS	441	asp3			Accessory Sec system protein Asp3
KAPMHJKK_01840	CDS	2373	secA_2		COG0653	Protein translocase subunit SecA
KAPMHJKK_01841	CDS	1512	gtfA_2	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
KAPMHJKK_01842	CDS	1338	gtfB_3			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
KAPMHJKK_01843	CDS	180				hypothetical protein
KAPMHJKK_01844	CDS	225				hypothetical protein
KAPMHJKK_01845	CDS	1122	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
KAPMHJKK_01846	CDS	456				hypothetical protein
KAPMHJKK_01847	CDS	1914	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
KAPMHJKK_01848	CDS	1680	rnj1	3.1.-.-		Ribonuclease J 1
KAPMHJKK_01849	CDS	234				hypothetical protein
KAPMHJKK_01850	CDS	324				hypothetical protein
KAPMHJKK_01851	CDS	153				hypothetical protein
KAPMHJKK_01852	CDS	186				hypothetical protein
KAPMHJKK_01853	CDS	684	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
KAPMHJKK_01854	CDS	438				hypothetical protein
KAPMHJKK_01855	CDS	1011	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
KAPMHJKK_01856	CDS	387				ISL3 family transposase ISSth1
KAPMHJKK_01857	CDS	930				hypothetical protein
KAPMHJKK_01858	CDS	555				hypothetical protein
KAPMHJKK_01859	CDS	462	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
KAPMHJKK_01860	CDS	876				hypothetical protein
KAPMHJKK_01861	CDS	1617	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
KAPMHJKK_01862	CDS	144				hypothetical protein
KAPMHJKK_01863	CDS	138				hypothetical protein
KAPMHJKK_01864	CDS	327				hypothetical protein
KAPMHJKK_01865	CDS	1194				hypothetical protein
KAPMHJKK_01866	CDS	750	btrD	3.5.1.112		2'-N-acetylparomamine deacetylase
KAPMHJKK_01867	CDS	345	ugd_1	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
KAPMHJKK_01868	CDS	747	ugd_2	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
KAPMHJKK_01869	CDS	864				hypothetical protein
KAPMHJKK_01870	CDS	234				hypothetical protein
KAPMHJKK_01871	CDS	678				hypothetical protein
KAPMHJKK_01872	CDS	666				hypothetical protein
KAPMHJKK_01873	CDS	1227				hypothetical protein
KAPMHJKK_01874	CDS	528				hypothetical protein
KAPMHJKK_01875	CDS	174				hypothetical protein
KAPMHJKK_01876	CDS	1389				hypothetical protein
KAPMHJKK_01877	CDS	315				hypothetical protein
KAPMHJKK_01878	CDS	246				hypothetical protein
KAPMHJKK_01879	CDS	795	fpuD	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuD
KAPMHJKK_01880	CDS	1008	yfhA		COG0609	putative siderophore transport system permease protein YfhA
KAPMHJKK_01881	CDS	1008	fepD		COG0609	Ferric enterobactin transport system permease protein FepD
KAPMHJKK_01882	CDS	1026	yfmC		COG4594	Fe(3+)-citrate-binding protein YfmC
KAPMHJKK_01883	CDS	195				hypothetical protein
KAPMHJKK_01884	CDS	237		2.1.1.-	COG2265	putative RNA methyltransferase
KAPMHJKK_01885	CDS	1788				hypothetical protein
KAPMHJKK_01886	CDS	225				hypothetical protein
KAPMHJKK_01887	CDS	1830				hypothetical protein
KAPMHJKK_01888	CDS	366				hypothetical protein
KAPMHJKK_01889	CDS	357				hypothetical protein
KAPMHJKK_01890	CDS	2637	smc_2			Chromosome partition protein Smc
KAPMHJKK_01891	CDS	540				hypothetical protein
KAPMHJKK_01892	CDS	1614				hypothetical protein
KAPMHJKK_01893	CDS	768	pezT_2	2.7.1.176		Toxin PezT
KAPMHJKK_01894	CDS	477	pezA_2		COG1396	Antitoxin PezA
KAPMHJKK_01895	CDS	273				hypothetical protein
KAPMHJKK_01896	CDS	384				hypothetical protein
KAPMHJKK_01897	CDS	234				hypothetical protein
KAPMHJKK_01898	CDS	705				hypothetical protein
KAPMHJKK_01899	CDS	321				hypothetical protein
KAPMHJKK_01900	CDS	639				hypothetical protein
KAPMHJKK_01901	CDS	954				hypothetical protein
KAPMHJKK_01902	CDS	417	sstT_1		COG3633	Serine/threonine transporter SstT
KAPMHJKK_01903	CDS	444	sstT_2		COG3633	Serine/threonine transporter SstT
KAPMHJKK_01904	CDS	561	ykuT		COG0668	putative MscS family protein YkuT
KAPMHJKK_01905	CDS	909				hypothetical protein
KAPMHJKK_01906	CDS	528	gph_2	3.1.3.18		Phosphoglycolate phosphatase
KAPMHJKK_01907	CDS	1107	yqeH		COG1161	putative protein YqeH
KAPMHJKK_01908	CDS	312	yhbY		COG1534	RNA-binding protein YhbY
KAPMHJKK_01909	CDS	630	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
KAPMHJKK_01910	CDS	594				hypothetical protein
KAPMHJKK_01911	CDS	501	sttH	3.5.2.19		Streptothricin hydrolase
KAPMHJKK_01912	CDS	354	rsfS		COG0799	Ribosomal silencing factor RsfS
KAPMHJKK_01913	CDS	777	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
KAPMHJKK_01914	CDS	1098	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
KAPMHJKK_01915	CDS	255				hypothetical protein
KAPMHJKK_01916	CDS	255	yoeB	3.1.-.-	COG4115	Toxin YoeB
KAPMHJKK_01917	CDS	1614	rny	3.1.-.-	COG1418	Ribonuclease Y
KAPMHJKK_01918	CDS	627	gmk	2.7.4.8		Guanylate kinase
KAPMHJKK_01919	CDS	315	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
KAPMHJKK_01920	CDS	2397	priA	3.6.4.-	COG1198	Primosomal protein N'
KAPMHJKK_01921	CDS	936	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
KAPMHJKK_01922	CDS	1314	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
KAPMHJKK_01923	CDS	741	phpP	3.1.3.16	COG0631	Protein phosphatase PhpP
KAPMHJKK_01924	CDS	1980	stkP	2.7.11.1	COG0515	Serine/threonine-protein kinase StkP
KAPMHJKK_01925	CDS	759	yjjP		COG2966	Inner membrane protein YjjP
KAPMHJKK_01926	CDS	450				hypothetical protein
KAPMHJKK_01927	CDS	207				ISL3 family transposase IS1167
KAPMHJKK_01928	CDS	237				hypothetical protein
KAPMHJKK_01929	CDS	1329	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
KAPMHJKK_01930	CDS	468	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
KAPMHJKK_01931	CDS	717	xerD			Tyrosine recombinase XerD
KAPMHJKK_01932	CDS	354				hypothetical protein
KAPMHJKK_01933	CDS	1071				hypothetical protein
KAPMHJKK_01934	CDS	381				hypothetical protein
KAPMHJKK_01935	CDS	264				hypothetical protein
KAPMHJKK_01936	CDS	234				hypothetical protein
KAPMHJKK_01937	CDS	369				hypothetical protein
KAPMHJKK_01938	CDS	132				hypothetical protein
KAPMHJKK_01939	CDS	93				hypothetical protein
KAPMHJKK_01940	CDS	192				hypothetical protein
KAPMHJKK_01941	CDS	204				hypothetical protein
KAPMHJKK_01942	CDS	144				hypothetical protein
KAPMHJKK_01943	CDS	168				hypothetical protein
KAPMHJKK_01944	CDS	315	lytA_2	3.5.1.28		Autolysin
KAPMHJKK_01945	CDS	180				hypothetical protein
KAPMHJKK_01946	CDS	444	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
KAPMHJKK_01947	CDS	558				hypothetical protein
KAPMHJKK_01948	CDS	1263	radA	3.6.4.-	COG1066	DNA repair protein RadA
KAPMHJKK_01949	CDS	498	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
KAPMHJKK_01950	CDS	660				hypothetical protein
KAPMHJKK_01951	CDS	969	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
KAPMHJKK_01952	CDS	480				hypothetical protein
KAPMHJKK_01953	CDS	258				hypothetical protein
KAPMHJKK_01954	CDS	2670	polA	2.7.7.7		DNA polymerase I
KAPMHJKK_01955	CDS	438	yccU		COG1832	putative protein YccU
KAPMHJKK_01956	CDS	1998	metG	6.1.1.10		Methionine--tRNA ligase
KAPMHJKK_01957	CDS	1260	yknZ		COG0577	putative ABC transporter permease YknZ
KAPMHJKK_01958	CDS	702	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
KAPMHJKK_01959	CDS	1200	yknX		COG0845	Putative efflux system component YknX
KAPMHJKK_01960	CDS	1347	gor	1.8.1.7	COG1249	Glutathione reductase
KAPMHJKK_01961	CDS	501				hypothetical protein
KAPMHJKK_01962	CDS	624	cysA_2	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
KAPMHJKK_01963	CDS	1983				hypothetical protein
KAPMHJKK_01964	CDS	339				hypothetical protein
KAPMHJKK_01965	CDS	537	bioY2		COG1268	Biotin transporter BioY2
KAPMHJKK_01966	CDS	189				hypothetical protein
KAPMHJKK_01967	CDS	216				hypothetical protein
KAPMHJKK_01968	CDS	321				hypothetical protein
KAPMHJKK_01969	CDS	339				hypothetical protein
KAPMHJKK_01970	CDS	720	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
KAPMHJKK_01971	CDS	519	rimM			Ribosome maturation factor RimM
KAPMHJKK_01972	CDS	789				hypothetical protein
KAPMHJKK_01973	CDS	240				hypothetical protein
KAPMHJKK_01974	CDS	273	rpsP		COG0228	30S ribosomal protein S16
KAPMHJKK_01975	CDS	222				hypothetical protein
KAPMHJKK_01976	CDS	804				hypothetical protein
KAPMHJKK_01977	CDS	231				hypothetical protein
KAPMHJKK_01978	CDS	642				hypothetical protein
KAPMHJKK_01979	CDS	735				hypothetical protein
KAPMHJKK_01980	CDS	198				hypothetical protein
KAPMHJKK_01981	CDS	207				hypothetical protein
KAPMHJKK_01982	CDS	195				hypothetical protein
KAPMHJKK_01983	CDS	147				hypothetical protein
KAPMHJKK_01984	CDS	1290	hisS	6.1.1.21		Histidine--tRNA ligase
KAPMHJKK_01985	CDS	1248				hypothetical protein
KAPMHJKK_01986	CDS	852				hypothetical protein
KAPMHJKK_01987	CDS	342				hypothetical protein
KAPMHJKK_01988	CDS	345				hypothetical protein
KAPMHJKK_01989	CDS	1704	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
KAPMHJKK_01990	CDS	933	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
KAPMHJKK_01991	CDS	858	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
KAPMHJKK_01992	CDS	1347	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
KAPMHJKK_01993	CDS	285				hypothetical protein
KAPMHJKK_01994	CDS	2031				hypothetical protein
KAPMHJKK_01995	CDS	1008				hypothetical protein
KAPMHJKK_01996	CDS	201				hypothetical protein
KAPMHJKK_01997	CDS	183	rpmF		COG0333	50S ribosomal protein L32
KAPMHJKK_01998	CDS	150	rpmGA			50S ribosomal protein L33 1
KAPMHJKK_01999	CDS	186				hypothetical protein
KAPMHJKK_02000	CDS	675	arlR_2		COG0745	Response regulator ArlR
KAPMHJKK_02001	CDS	1335	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
KAPMHJKK_02002	CDS	288				hypothetical protein
KAPMHJKK_02003	CDS	930				hypothetical protein
KAPMHJKK_02004	CDS	2451	dinG_2	3.1.-.-		3'-5' exonuclease DinG
KAPMHJKK_02005	CDS	1224	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
KAPMHJKK_02006	CDS	555	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
KAPMHJKK_02007	CDS	573	gph_3	3.1.3.18		Phosphoglycolate phosphatase
KAPMHJKK_02008	CDS	1947	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
KAPMHJKK_02009	CDS	1728	ezrA		COG4477	Septation ring formation regulator EzrA
KAPMHJKK_02010	CDS	324				hypothetical protein
KAPMHJKK_02011	CDS	300				hypothetical protein
KAPMHJKK_02012	CDS	264				hypothetical protein
KAPMHJKK_02013	CDS	6435				hypothetical protein
KAPMHJKK_02014	CDS	477				hypothetical protein
KAPMHJKK_02015	CDS	306				hypothetical protein
KAPMHJKK_02016	CDS	1476	gatC_2		COG3775	PTS system galactitol-specific EIIC component
KAPMHJKK_02017	CDS	426	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
KAPMHJKK_02018	CDS	516	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
KAPMHJKK_02019	CDS	930	lacC_2	2.7.1.144		Tagatose-6-phosphate kinase
KAPMHJKK_02020	CDS	981	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
KAPMHJKK_02021	CDS	837	licT_2		COG3711	Transcription antiterminator LicT
KAPMHJKK_02022	CDS	318	lacF_2			PTS system lactose-specific EIIA component
KAPMHJKK_02023	CDS	1695	lacE_2			PTS system lactose-specific EIICB component
KAPMHJKK_02024	CDS	1407	lacG	3.2.1.85		6-phospho-beta-galactosidase
KAPMHJKK_02025	CDS	762	lacR_2			Lactose phosphotransferase system repressor
KAPMHJKK_02026	CDS	963	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
KAPMHJKK_02027	CDS	2160	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
KAPMHJKK_02028	CDS	219	nrdH		COG0695	Glutaredoxin-like protein NrdH
KAPMHJKK_02029	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
KAPMHJKK_02030	CDS	1725	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
KAPMHJKK_02031	CDS	2451				hypothetical protein
KAPMHJKK_02032	CDS	2547	pepN	3.4.11.2		Aminopeptidase N
KAPMHJKK_02033	CDS	441				hypothetical protein
KAPMHJKK_02034	CDS	870				hypothetical protein
KAPMHJKK_02035	CDS	729				hypothetical protein
KAPMHJKK_02036	CDS	480				hypothetical protein
KAPMHJKK_02037	CDS	699		1.1.1.391	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NAD(+)) 2
KAPMHJKK_02038	CDS	237				hypothetical protein
KAPMHJKK_02039	CDS	927	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
KAPMHJKK_02040	CDS	816				hypothetical protein
KAPMHJKK_02041	CDS	321				hypothetical protein
KAPMHJKK_02042	CDS	477				hypothetical protein
KAPMHJKK_02043	CDS	261				hypothetical protein
KAPMHJKK_02044	CDS	300	epsH	2.4.-.-	COG0463	Putative glycosyltransferase EpsH
KAPMHJKK_02045	CDS	159				hypothetical protein
KAPMHJKK_02046	CDS	666	ktrA		COG0569	Ktr system potassium uptake protein A
KAPMHJKK_02047	CDS	1380	ktrB		COG0168	Ktr system potassium uptake protein B
KAPMHJKK_02048	CDS	765	deoD_2	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
KAPMHJKK_02049	CDS	297		2.8.1.-	COG0607	Sulfurtransferase
KAPMHJKK_02050	CDS	888	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
KAPMHJKK_02051	CDS	1008	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
KAPMHJKK_02052	CDS	876				hypothetical protein
KAPMHJKK_02053	CDS	2196	pbpF		COG0744	Penicillin-binding protein 1F
KAPMHJKK_02054	CDS	177				hypothetical protein
KAPMHJKK_02055	CDS	537	nusG			Transcription termination/antitermination protein NusG
KAPMHJKK_02056	CDS	288				hypothetical protein
KAPMHJKK_02057	CDS	150				hypothetical protein
KAPMHJKK_02058	CDS	708	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
KAPMHJKK_02059	CDS	558	resA_2			Thiol-disulfide oxidoreductase ResA
KAPMHJKK_02060	CDS	1392	yhdG		COG0531	putative amino acid permease YhdG
KAPMHJKK_02061	CDS	918	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
KAPMHJKK_02062	rRNA	109				5S ribosomal RNA
KAPMHJKK_02063	rRNA	2897				23S ribosomal RNA
KAPMHJKK_02064	tRNA	75				tRNA-Ala(tgc)
KAPMHJKK_02065	rRNA	1543				16S ribosomal RNA
KAPMHJKK_02066	CDS	534	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
KAPMHJKK_02067	CDS	315	trxA		COG0526	Thioredoxin
KAPMHJKK_02068	CDS	222				hypothetical protein
KAPMHJKK_02069	CDS	381				hypothetical protein
KAPMHJKK_02070	CDS	462				hypothetical protein
KAPMHJKK_02071	CDS	123				hypothetical protein
KAPMHJKK_02072	CDS	612	rpsD		COG0522	30S ribosomal protein S4
KAPMHJKK_02073	CDS	1053	saeS	2.7.13.3		Histidine protein kinase SaeS
KAPMHJKK_02074	CDS	699	saeR			Response regulator SaeR
KAPMHJKK_02075	CDS	372				hypothetical protein
KAPMHJKK_02076	CDS	606				hypothetical protein
KAPMHJKK_02077	CDS	546				hypothetical protein
KAPMHJKK_02078	CDS	798	xerC_3			Tyrosine recombinase XerC
KAPMHJKK_02079	CDS	606				hypothetical protein
KAPMHJKK_02080	CDS	954			COG2826	IS30 family transposase ISSpn8
KAPMHJKK_02081	CDS	579				hypothetical protein
KAPMHJKK_02082	tRNA	74				tRNA-Met(cat)
KAPMHJKK_02083	tRNA	76				tRNA-Met(cat)
KAPMHJKK_02084	tRNA	90				tRNA-Ser(gct)
