locus_tag	ftype	length_bp	gene	EC_number	COG	product
HOJCHJDC_01785	CDS	501	sttH	3.5.2.19		Streptothricin hydrolase
HOJCHJDC_01786	CDS	594				hypothetical protein
HOJCHJDC_01787	CDS	630	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
HOJCHJDC_01788	CDS	312	yhbY		COG1534	RNA-binding protein YhbY
HOJCHJDC_01789	CDS	1107	yqeH		COG1161	putative protein YqeH
HOJCHJDC_01790	CDS	528	gph_2	3.1.3.18		Phosphoglycolate phosphatase
HOJCHJDC_01791	CDS	909				hypothetical protein
HOJCHJDC_01792	CDS	561	ykuT		COG0668	putative MscS family protein YkuT
HOJCHJDC_01793	CDS	876	sstT		COG3633	Serine/threonine transporter SstT
HOJCHJDC_01794	CDS	954				hypothetical protein
HOJCHJDC_01795	CDS	381				hypothetical protein
HOJCHJDC_01796	CDS	222				hypothetical protein
HOJCHJDC_01797	CDS	315	trxA		COG0526	Thioredoxin
HOJCHJDC_01798	CDS	534	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
HOJCHJDC_01799	CDS	957				hypothetical protein
HOJCHJDC_01800	CDS	1059	rfuC		COG4603	putative riboflavin import permease protein RfuC
HOJCHJDC_01801	CDS	1536	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
HOJCHJDC_01802	CDS	1053	tmpC		COG1744	Membrane lipoprotein TmpC
HOJCHJDC_01803	CDS	390	cdd	3.5.4.5	COG0295	Cytidine deaminase
HOJCHJDC_01804	CDS	663	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
HOJCHJDC_01805	CDS	1278	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
HOJCHJDC_01806	CDS	582	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
HOJCHJDC_01807	CDS	405				hypothetical protein
HOJCHJDC_01808	CDS	921	coaA	2.7.1.33	COG1072	Pantothenate kinase
HOJCHJDC_01809	CDS	237	rpsT		COG0268	30S ribosomal protein S20
HOJCHJDC_01810	CDS	525				hypothetical protein
HOJCHJDC_01811	CDS	711	deoD_2	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
HOJCHJDC_01812	CDS	513				hypothetical protein
HOJCHJDC_01813	CDS	993				hypothetical protein
HOJCHJDC_01814	CDS	810	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
HOJCHJDC_01815	CDS	411				hypothetical protein
HOJCHJDC_01816	CDS	1212	deoB	5.4.2.7	COG1015	Phosphopentomutase
HOJCHJDC_01817	CDS	684	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
HOJCHJDC_01818	CDS	873	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
HOJCHJDC_01819	CDS	858	folD			Bifunctional protein FolD protein
HOJCHJDC_01820	CDS	735	glnQ_4	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
HOJCHJDC_01821	CDS	684	artQ		COG0765	Arginine transport system permease protein ArtQ
HOJCHJDC_01822	CDS	231				hypothetical protein
HOJCHJDC_01823	CDS	2259	clpE		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
HOJCHJDC_01824	CDS	330				IS630 family transposase IS630-Spn1
HOJCHJDC_01825	CDS	264				hypothetical protein
HOJCHJDC_01826	CDS	300				hypothetical protein
HOJCHJDC_01827	CDS	429				hypothetical protein
HOJCHJDC_01828	CDS	684			COG2826	IS30 family transposase ISSpn8
HOJCHJDC_01829	CDS	201	atpE		COG0636	ATP synthase subunit c
HOJCHJDC_01830	CDS	717	atpB		COG0356	ATP synthase subunit a
HOJCHJDC_01831	CDS	495	atpF		COG0711	ATP synthase subunit b
HOJCHJDC_01832	CDS	537	atpH		COG0712	ATP synthase subunit delta
HOJCHJDC_01833	CDS	1506	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
HOJCHJDC_01834	CDS	879	atpG		COG0224	ATP synthase gamma chain
HOJCHJDC_01835	CDS	1407	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
HOJCHJDC_01836	CDS	420	atpC		COG0355	ATP synthase epsilon chain
HOJCHJDC_01837	CDS	1014	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
HOJCHJDC_01838	CDS	1167			COG0628	Putative transport protein
HOJCHJDC_01839	CDS	1230	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
HOJCHJDC_01840	CDS	642	yecS_2		COG0765	L-cystine transport system permease protein YecS
HOJCHJDC_01841	CDS	630	glnQ_5		COG1126	Glutamine transport ATP-binding protein GlnQ
HOJCHJDC_01842	CDS	837	artP_2		COG0834	Arginine-binding extracellular protein ArtP
HOJCHJDC_01843	CDS	348				hypothetical protein
HOJCHJDC_01844	CDS	1719	pgcA	5.4.2.2		Phosphoglucomutase
HOJCHJDC_01845	CDS	534				IS630 family transposase IS630-Spn1
HOJCHJDC_01846	CDS	255				hypothetical protein
HOJCHJDC_01847	CDS	1092				hypothetical protein
HOJCHJDC_01848	CDS	522				hypothetical protein
HOJCHJDC_01849	CDS	870	gla		COG0580	Glycerol facilitator-aquaporin gla
HOJCHJDC_01850	CDS	1197	tuf			Elongation factor Tu
HOJCHJDC_01851	CDS	351				IS630 family transposase ISSpn2
HOJCHJDC_01852	CDS	426				IS630 family transposase ISSpn2
HOJCHJDC_01853	CDS	234				hypothetical protein
HOJCHJDC_01854	CDS	981	axeA	3.1.1.41	COG3458	Cephalosporin-C deacetylase
HOJCHJDC_01855	CDS	2016	recG	3.6.4.12		ATP-dependent DNA helicase RecG
HOJCHJDC_01856	CDS	1104	alr	5.1.1.1	COG0787	Alanine racemase
HOJCHJDC_01857	CDS	369	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
HOJCHJDC_01858	CDS	1032	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
HOJCHJDC_01859	CDS	1032	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
HOJCHJDC_01860	CDS	2514	secA		COG0653	Protein translocase subunit SecA
HOJCHJDC_01861	CDS	288				hypothetical protein
HOJCHJDC_01862	CDS	633	bcrA_2			Bacitracin transport ATP-binding protein BcrA
HOJCHJDC_01863	CDS	642				hypothetical protein
HOJCHJDC_01864	CDS	792				hypothetical protein
HOJCHJDC_01865	CDS	336				hypothetical protein
HOJCHJDC_01866	CDS	345				hypothetical protein
HOJCHJDC_01867	CDS	1311	der		COG1160	GTPase Der
HOJCHJDC_01868	CDS	714	nfrA2	1.5.1.39	COG0778	FMN reductase [NAD(P)H]
HOJCHJDC_01869	CDS	897	dnaI		COG1484	Primosomal protein DnaI
HOJCHJDC_01870	CDS	1170				hypothetical protein
HOJCHJDC_01871	CDS	474	nrdR		COG1327	Transcriptional repressor NrdR
HOJCHJDC_01872	CDS	366	ytrA		COG1725	HTH-type transcriptional repressor YtrA
HOJCHJDC_01873	CDS	696	skfE	7.3.2.3	COG1131	SkfA peptide export ATP-binding protein SkfE
HOJCHJDC_01874	CDS	768				hypothetical protein
HOJCHJDC_01875	CDS	1200	yhaP		COG1668	putative protein YhaP
HOJCHJDC_01876	CDS	894		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
HOJCHJDC_01877	tRNA	74				tRNA-Arg(tct)
HOJCHJDC_01878	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
HOJCHJDC_01879	CDS	1182	htrA	3.4.21.107	COG0265	Serine protease Do-like HtrA
HOJCHJDC_01880	CDS	744	spo0J		COG1475	Stage 0 sporulation protein J
HOJCHJDC_01881	CDS	1362	dnaA			Chromosomal replication initiator protein DnaA
HOJCHJDC_01882	CDS	1137	dnaN		COG0592	Beta sliding clamp
HOJCHJDC_01883	CDS	195				hypothetical protein
HOJCHJDC_01884	CDS	1116	ychF		COG0012	Ribosome-binding ATPase YchF
HOJCHJDC_01885	CDS	570	pth	3.1.1.29		Peptidyl-tRNA hydrolase
HOJCHJDC_01886	CDS	3510	mfd	3.6.4.-		Transcription-repair-coupling factor
HOJCHJDC_01887	CDS	267				hypothetical protein
HOJCHJDC_01888	CDS	369				hypothetical protein
HOJCHJDC_01889	CDS	123				hypothetical protein
HOJCHJDC_01890	CDS	1269				hypothetical protein
HOJCHJDC_01891	CDS	1278	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
HOJCHJDC_01892	CDS	543	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
HOJCHJDC_01893	CDS	1959	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
HOJCHJDC_01894	CDS	480				hypothetical protein
HOJCHJDC_01895	CDS	1005				hypothetical protein
HOJCHJDC_01896	CDS	867				hypothetical protein
HOJCHJDC_01897	CDS	759	thiQ	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
HOJCHJDC_01898	CDS	1761	dnaG	2.7.7.-	COG0358	DNA primase
HOJCHJDC_01899	CDS	1110	sigA		COG0568	RNA polymerase sigma factor SigA
HOJCHJDC_01900	CDS	330	sufT			Fe-S protein maturation auxiliary factor SufT
HOJCHJDC_01901	CDS	1044	cpoA	2.4.1.-	COG0438	Alpha-galactosylglucosyldiacylglycerol synthase
HOJCHJDC_01902	CDS	1326		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
HOJCHJDC_01903	CDS	177				hypothetical protein
HOJCHJDC_01904	CDS	135				hypothetical protein
HOJCHJDC_01905	CDS	1311	obg	3.6.5.-	COG0536	GTPase Obg
HOJCHJDC_01906	CDS	159				hypothetical protein
HOJCHJDC_01907	CDS	1260	murA1_2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
HOJCHJDC_01908	CDS	552				hypothetical protein
HOJCHJDC_01909	CDS	1278	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
HOJCHJDC_01910	CDS	861	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
HOJCHJDC_01911	CDS	246				hypothetical protein
HOJCHJDC_01912	CDS	435				hypothetical protein
HOJCHJDC_01913	CDS	1461	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
HOJCHJDC_01914	CDS	1350	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
HOJCHJDC_01915	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
HOJCHJDC_01916	CDS	1767			COG1132	putative ABC transporter ATP-binding protein
HOJCHJDC_01917	CDS	309				hypothetical protein
HOJCHJDC_01918	CDS	1695			COG1132	putative ABC transporter ATP-binding protein
HOJCHJDC_01919	CDS	2535	mutS		COG0249	DNA mismatch repair protein MutS
HOJCHJDC_01920	CDS	447	argR_3		COG1438	Arginine regulator
HOJCHJDC_01921	CDS	1692	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
HOJCHJDC_01922	CDS	237				hypothetical protein
HOJCHJDC_01923	CDS	1329	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
HOJCHJDC_01924	CDS	468	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
HOJCHJDC_01925	CDS	444	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
HOJCHJDC_01926	CDS	558				hypothetical protein
HOJCHJDC_01927	CDS	1263	radA	3.6.4.-	COG1066	DNA repair protein RadA
HOJCHJDC_01928	CDS	498	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
HOJCHJDC_01929	CDS	585				hypothetical protein
HOJCHJDC_01930	CDS	969	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
HOJCHJDC_01931	CDS	258				hypothetical protein
HOJCHJDC_01932	CDS	270				hypothetical protein
HOJCHJDC_01933	CDS	2670	polA	2.7.7.7		DNA polymerase I
HOJCHJDC_01934	CDS	438	yccU		COG1832	putative protein YccU
HOJCHJDC_01935	CDS	6423				hypothetical protein
HOJCHJDC_01936	CDS	282				hypothetical protein
HOJCHJDC_01937	CDS	786				hypothetical protein
HOJCHJDC_01938	CDS	819				hypothetical protein
HOJCHJDC_01939	CDS	993	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HOJCHJDC_01940	CDS	261				hypothetical protein
HOJCHJDC_01941	CDS	363				hypothetical protein
HOJCHJDC_01942	CDS	975	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
HOJCHJDC_01943	CDS	897	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
HOJCHJDC_01944	CDS	819	nadK	2.7.1.23	COG0061	NAD kinase
HOJCHJDC_01945	CDS	672	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
HOJCHJDC_01946	CDS	570	yjbK	3.6.1.-	COG4116	Putative triphosphatase YjbK
HOJCHJDC_01947	CDS	960	prs2	2.7.6.1		Putative ribose-phosphate pyrophosphokinase 2
HOJCHJDC_01948	CDS	1116	iscS_2	2.8.1.7		Cysteine desulfurase IscS
HOJCHJDC_01949	CDS	348				hypothetical protein
HOJCHJDC_01950	CDS	249				hypothetical protein
HOJCHJDC_01951	CDS	642	rex		COG2344	Redox-sensing transcriptional repressor Rex
HOJCHJDC_01952	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
HOJCHJDC_01953	CDS	681				hypothetical protein
HOJCHJDC_01954	CDS	2292	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
HOJCHJDC_01955	CDS	528				hypothetical protein
HOJCHJDC_01956	CDS	1341	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
HOJCHJDC_01957	CDS	654	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
HOJCHJDC_01958	CDS	2433	clpC_2			ATP-dependent Clp protease ATP-binding subunit ClpC
HOJCHJDC_01959	CDS	459	ctsR		COG4463	Transcriptional regulator CtsR
HOJCHJDC_01960	CDS	729	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
HOJCHJDC_01961	CDS	1008	thiY		COG0715	Formylaminopyrimidine-binding protein
HOJCHJDC_01962	CDS	759	ribX			Riboflavin transport system permease protein RibX
HOJCHJDC_01963	CDS	291				hypothetical protein
HOJCHJDC_01964	CDS	645				hypothetical protein
HOJCHJDC_01965	CDS	342				hypothetical protein
HOJCHJDC_01966	CDS	852				hypothetical protein
HOJCHJDC_01967	CDS	1230				hypothetical protein
HOJCHJDC_01968	CDS	1290	hisS	6.1.1.21		Histidine--tRNA ligase
HOJCHJDC_01969	CDS	147				hypothetical protein
HOJCHJDC_01970	CDS	315				hypothetical protein
HOJCHJDC_01971	CDS	216				hypothetical protein
HOJCHJDC_01972	CDS	198				hypothetical protein
HOJCHJDC_01973	CDS	735				hypothetical protein
HOJCHJDC_01974	CDS	642				hypothetical protein
HOJCHJDC_01975	CDS	231				hypothetical protein
HOJCHJDC_01976	CDS	1764	aspS	6.1.1.12		Aspartate--tRNA ligase
HOJCHJDC_01977	CDS	942				hypothetical protein
HOJCHJDC_01978	CDS	1704	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
HOJCHJDC_01979	CDS	933	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
HOJCHJDC_01980	CDS	858	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
HOJCHJDC_01981	CDS	1347	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
HOJCHJDC_01982	CDS	285				hypothetical protein
HOJCHJDC_01983	CDS	2031				hypothetical protein
HOJCHJDC_01984	CDS	1008				hypothetical protein
HOJCHJDC_01985	CDS	201				hypothetical protein
HOJCHJDC_01986	CDS	183	rpmF		COG0333	50S ribosomal protein L32
HOJCHJDC_01987	CDS	150	rpmGA			50S ribosomal protein L33 1
HOJCHJDC_01988	CDS	186				hypothetical protein
HOJCHJDC_01989	CDS	618				hypothetical protein
HOJCHJDC_01990	CDS	888	gmuE	2.7.1.4	COG1940	Putative fructokinase
HOJCHJDC_01991	CDS	1884				hypothetical protein
HOJCHJDC_01992	CDS	1455	scrB	3.2.1.26		Sucrose-6-phosphate hydrolase
HOJCHJDC_01993	CDS	966	degA_2		COG1609	HTH-type transcriptional regulator DegA
HOJCHJDC_01994	CDS	1275	mvaA	1.1.1.88		3-hydroxy-3-methylglutaryl-coenzyme A reductase
HOJCHJDC_01995	CDS	1173	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
HOJCHJDC_01996	CDS	873	nadC	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
HOJCHJDC_01997	CDS	1311				hypothetical protein
HOJCHJDC_01998	CDS	195				hypothetical protein
HOJCHJDC_01999	CDS	729	gmuR		COG2188	HTH-type transcriptional regulator GmuR
HOJCHJDC_02000	CDS	1410	gmuD_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase GmuD
HOJCHJDC_02001	CDS	1296	licC_4		COG1455	Lichenan permease IIC component
HOJCHJDC_02002	CDS	309	celA	2.7.1.205		PTS system cellobiose-specific EIIB component
HOJCHJDC_02003	CDS	309	gmuA		COG1447	PTS system oligo-beta-mannoside-specific EIIA component
HOJCHJDC_02004	CDS	789				hypothetical protein
HOJCHJDC_02005	CDS	249				hypothetical protein
HOJCHJDC_02006	CDS	651	cat	2.3.1.28		Chloramphenicol acetyltransferase
HOJCHJDC_02007	CDS	90				hypothetical protein
HOJCHJDC_02008	CDS	936				hypothetical protein
HOJCHJDC_02009	CDS	738	bbmA	3.2.1.-	COG0366	Intracellular maltogenic amylase
HOJCHJDC_02010	CDS	645				hypothetical protein
HOJCHJDC_02011	CDS	537	nusG			Transcription termination/antitermination protein NusG
HOJCHJDC_02012	CDS	177				hypothetical protein
HOJCHJDC_02013	CDS	2196	pbpF		COG0744	Penicillin-binding protein 1F
HOJCHJDC_02014	CDS	876				hypothetical protein
HOJCHJDC_02015	CDS	1008	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
HOJCHJDC_02016	CDS	951				hypothetical protein
HOJCHJDC_02017	CDS	417				hypothetical protein
HOJCHJDC_02018	CDS	708	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
HOJCHJDC_02019	CDS	558	resA_2			Thiol-disulfide oxidoreductase ResA
HOJCHJDC_02020	CDS	1392	yhdG		COG0531	putative amino acid permease YhdG
HOJCHJDC_02021	CDS	918	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
HOJCHJDC_02022	tRNA	86				tRNA-Leu(caa)
HOJCHJDC_02023	CDS	1278				hypothetical protein
HOJCHJDC_02024	CDS	1485	thrC	4.2.3.1	COG0498	Threonine synthase
HOJCHJDC_02025	CDS	1281	yeeO		COG0534	putative FMN/FAD exporter YeeO
HOJCHJDC_02026	CDS	621	gph_3	3.1.3.18		Phosphoglycolate phosphatase
HOJCHJDC_02027	CDS	1257				ISL3 family transposase ISSpn14
HOJCHJDC_02028	CDS	366	lytA_2	3.5.1.28		Autolysin
HOJCHJDC_02029	rRNA	2633				23S ribosomal RNA
HOJCHJDC_02030	rRNA	109				5S ribosomal RNA
HOJCHJDC_02031	CDS	120				hypothetical protein
HOJCHJDC_02032	CDS	180				hypothetical protein
HOJCHJDC_02033	CDS	546				hypothetical protein
HOJCHJDC_02034	CDS	798	xerC_4			Tyrosine recombinase XerC
HOJCHJDC_02035	CDS	447				hypothetical protein
HOJCHJDC_02036	CDS	669	aqpZ2			Aquaporin Z 2
HOJCHJDC_02037	tRNA	75				tRNA-Ala(tgc)
HOJCHJDC_02038	rRNA	403				16S ribosomal RNA (partial)
HOJCHJDC_02039	CDS	282	pezA		COG1396	Antitoxin PezA
HOJCHJDC_02040	tRNA	90				tRNA-Ser(gct)
HOJCHJDC_02041	tRNA	73				tRNA-Trp(cca)
HOJCHJDC_02042	tRNA	75				tRNA-His(gtg)
HOJCHJDC_02043	tRNA	74				tRNA-Met(cat)
HOJCHJDC_02044	tRNA	76				tRNA-Met(cat)
HOJCHJDC_02045	tRNA	90				tRNA-Ser(tga)
HOJCHJDC_02046	tRNA	74				tRNA-Met(cat)
HOJCHJDC_02047	tRNA	73				tRNA-Phe(gaa)
HOJCHJDC_02048	tRNA	71				tRNA-Gly(tcc)
HOJCHJDC_02049	tRNA	76				tRNA-Ile(gat)
