locus_tag	ftype	length_bp	gene	EC_number	COG	product
HHPGNICE_01821	CDS	1263	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
HHPGNICE_01822	CDS	798	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
HHPGNICE_01823	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
HHPGNICE_01824	CDS	891				hypothetical protein
HHPGNICE_01825	CDS	318	yabA		COG4467	Initiation-control protein YabA
HHPGNICE_01826	CDS	870	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
HHPGNICE_01827	CDS	519				hypothetical protein
HHPGNICE_01828	CDS	648				hypothetical protein
HHPGNICE_01829	CDS	1113	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
HHPGNICE_01830	CDS	567	resA_1			Thiol-disulfide oxidoreductase ResA
HHPGNICE_01831	CDS	711	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
HHPGNICE_01832	CDS	861				hypothetical protein
HHPGNICE_01833	CDS	2055				hypothetical protein
HHPGNICE_01834	CDS	255				hypothetical protein
HHPGNICE_01835	CDS	558				hypothetical protein
HHPGNICE_01836	CDS	447				hypothetical protein
HHPGNICE_01837	CDS	510				hypothetical protein
HHPGNICE_01838	CDS	360				hypothetical protein
HHPGNICE_01839	CDS	246				hypothetical protein
HHPGNICE_01840	CDS	624				hypothetical protein
HHPGNICE_01841	CDS	6702	lacZ	3.2.1.23		Beta-galactosidase
HHPGNICE_01842	CDS	192				hypothetical protein
HHPGNICE_01843	CDS	1476	gatC_2		COG3775	PTS system galactitol-specific EIIC component
HHPGNICE_01844	CDS	306				hypothetical protein
HHPGNICE_01845	CDS	477				hypothetical protein
HHPGNICE_01846	CDS	6432				hypothetical protein
HHPGNICE_01847	CDS	1824	lepA	3.6.5.-	COG0481	Elongation factor 4
HHPGNICE_01848	CDS	729	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
HHPGNICE_01849	CDS	1668	recN		COG0497	DNA repair protein RecN
HHPGNICE_01850	CDS	432	argR_2		COG1438	Arginine repressor
HHPGNICE_01851	CDS	816	tlyA		COG1189	Hemolysin A
HHPGNICE_01852	CDS	876		2.5.1.10		Farnesyl diphosphate synthase
HHPGNICE_01853	CDS	213	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
HHPGNICE_01854	CDS	1341	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
HHPGNICE_01855	CDS	639	udk_2	2.7.1.48	COG0572	Uridine kinase
HHPGNICE_01856	CDS	303				hypothetical protein
HHPGNICE_01857	CDS	96				hypothetical protein
HHPGNICE_01858	CDS	879	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
HHPGNICE_01859	CDS	3186				hypothetical protein
HHPGNICE_01860	CDS	1275				hypothetical protein
HHPGNICE_01861	CDS	1125		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
HHPGNICE_01862	CDS	90				hypothetical protein
HHPGNICE_01863	CDS	798				hypothetical protein
HHPGNICE_01864	CDS	744	strA	3.4.22.-	COG3764	Sortase A
HHPGNICE_01865	CDS	2469	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
HHPGNICE_01866	CDS	987	ldh	1.1.1.27	COG0039	L-lactate dehydrogenase
HHPGNICE_01867	CDS	696				hypothetical protein
HHPGNICE_01868	CDS	264				hypothetical protein
HHPGNICE_01869	CDS	243				hypothetical protein
HHPGNICE_01870	CDS	756		1.-.-.-		putative oxidoreductase
HHPGNICE_01871	CDS	930	rnz	3.1.26.11	COG1234	Ribonuclease Z
HHPGNICE_01872	CDS	624				hypothetical protein
HHPGNICE_01873	CDS	1239	hflX		COG2262	GTPase HflX
HHPGNICE_01874	CDS	885	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
HHPGNICE_01875	CDS	171				hypothetical protein
HHPGNICE_01876	CDS	840	thyA	2.1.1.45	COG0207	Thymidylate synthase
HHPGNICE_01877	CDS	960	glcK	2.7.1.2	COG1940	Glucokinase
HHPGNICE_01878	CDS	759				hypothetical protein
HHPGNICE_01879	CDS	618	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
HHPGNICE_01880	CDS	1722	menF	5.4.4.2		Isochorismate synthase MenF
HHPGNICE_01881	CDS	5490				hypothetical protein
HHPGNICE_01882	CDS	564				hypothetical protein
HHPGNICE_01883	CDS	1692				hypothetical protein
HHPGNICE_01884	CDS	738			COG4753	putative response regulatory protein
HHPGNICE_01885	CDS	345	lacX			Protein LacX, plasmid
HHPGNICE_01886	CDS	426	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
HHPGNICE_01887	CDS	516	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
HHPGNICE_01888	CDS	930	lacC_2	2.7.1.144		Tagatose-6-phosphate kinase
HHPGNICE_01889	CDS	981	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
HHPGNICE_01890	CDS	837	licT_2		COG3711	Transcription antiterminator LicT
HHPGNICE_01891	CDS	318	lacF_4			PTS system lactose-specific EIIA component
HHPGNICE_01892	CDS	1695	lacE_2			PTS system lactose-specific EIICB component
HHPGNICE_01893	CDS	1407	lacG_2	3.2.1.85		6-phospho-beta-galactosidase
HHPGNICE_01894	CDS	258				hypothetical protein
HHPGNICE_01895	CDS	762	lacR_2			Lactose phosphotransferase system repressor
HHPGNICE_01896	CDS	963	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
HHPGNICE_01897	CDS	2160	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
HHPGNICE_01898	CDS	219	nrdH		COG0695	Glutaredoxin-like protein NrdH
HHPGNICE_01899	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
HHPGNICE_01900	CDS	1725	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
HHPGNICE_01901	CDS	1692	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
HHPGNICE_01902	CDS	447	argR_3		COG1438	Arginine regulator
HHPGNICE_01903	CDS	2535	mutS		COG0249	DNA mismatch repair protein MutS
HHPGNICE_01904	CDS	1695			COG1132	putative ABC transporter ATP-binding protein
HHPGNICE_01905	CDS	309				hypothetical protein
HHPGNICE_01906	CDS	1767			COG1132	putative ABC transporter ATP-binding protein
HHPGNICE_01907	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
HHPGNICE_01908	CDS	1350	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
HHPGNICE_01909	CDS	1461	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
HHPGNICE_01910	CDS	435				hypothetical protein
HHPGNICE_01911	CDS	438	yccU		COG1832	putative protein YccU
HHPGNICE_01912	CDS	2670	polA	2.7.7.7		DNA polymerase I
HHPGNICE_01913	CDS	258				hypothetical protein
HHPGNICE_01914	CDS	234				hypothetical protein
HHPGNICE_01915	CDS	480				hypothetical protein
HHPGNICE_01916	CDS	969	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
HHPGNICE_01917	CDS	816				hypothetical protein
HHPGNICE_01918	CDS	498	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
HHPGNICE_01919	CDS	1263	radA	3.6.4.-	COG1066	DNA repair protein RadA
HHPGNICE_01920	CDS	558				hypothetical protein
HHPGNICE_01921	CDS	444	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
HHPGNICE_01922	CDS	468	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
HHPGNICE_01923	CDS	1329	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
HHPGNICE_01924	CDS	237				hypothetical protein
HHPGNICE_01925	CDS	207				ISL3 family transposase IS1167
HHPGNICE_01926	CDS	381				ISL3 family transposase IS1167
HHPGNICE_01927	CDS	675	arlR_2		COG0745	Response regulator ArlR
HHPGNICE_01928	CDS	1335	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
HHPGNICE_01929	CDS	288				hypothetical protein
HHPGNICE_01930	CDS	930				hypothetical protein
HHPGNICE_01931	CDS	2451	dinG_2	3.1.-.-		3'-5' exonuclease DinG
HHPGNICE_01932	CDS	1224	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
HHPGNICE_01933	CDS	555	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
HHPGNICE_01934	CDS	573	gph_3	3.1.3.18		Phosphoglycolate phosphatase
HHPGNICE_01935	CDS	1947	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
HHPGNICE_01936	CDS	1728	ezrA		COG4477	Septation ring formation regulator EzrA
HHPGNICE_01937	CDS	1260	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
HHPGNICE_01938	CDS	501	rplJ			50S ribosomal protein L10
HHPGNICE_01939	CDS	369	rplL		COG0222	50S ribosomal protein L7/L12
HHPGNICE_01940	CDS	174				hypothetical protein
HHPGNICE_01941	CDS	255				hypothetical protein
HHPGNICE_01942	CDS	324				hypothetical protein
HHPGNICE_01943	CDS	381				hypothetical protein
HHPGNICE_01944	CDS	195				hypothetical protein
HHPGNICE_01945	CDS	588				hypothetical protein
HHPGNICE_01946	CDS	1404	ramC	2.7.-.-	COG0515	putative SapB synthase
HHPGNICE_01947	CDS	621	msbA_2	7.5.2.6		Lipid A export ATP-binding/permease protein MsbA
HHPGNICE_01948	CDS	741	yxdL_2		COG1136	ABC transporter ATP-binding protein YxdL
HHPGNICE_01949	CDS	1320				hypothetical protein
HHPGNICE_01950	CDS	225				hypothetical protein
HHPGNICE_01951	CDS	144				hypothetical protein
HHPGNICE_01952	CDS	297				hypothetical protein
HHPGNICE_01953	CDS	267				IS630 family transposase ISSpn2
HHPGNICE_01954	CDS	1623	groL		COG0459	60 kDa chaperonin
HHPGNICE_01955	CDS	285	groS		COG0234	10 kDa chaperonin
HHPGNICE_01956	CDS	396	ssb_2		COG0629	Single-stranded DNA-binding protein
HHPGNICE_01957	CDS	762	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
HHPGNICE_01958	CDS	627				hypothetical protein
HHPGNICE_01959	CDS	318	ytpP			Thioredoxin-like protein YtpP
HHPGNICE_01960	CDS	300				hypothetical protein
HHPGNICE_01961	CDS	675				hypothetical protein
HHPGNICE_01962	CDS	447				hypothetical protein
HHPGNICE_01963	CDS	504				hypothetical protein
HHPGNICE_01964	CDS	363				hypothetical protein
HHPGNICE_01965	CDS	855			COG1132	putative ABC transporter ATP-binding protein
HHPGNICE_01966	CDS	828			COG1132	putative ABC transporter ATP-binding protein
HHPGNICE_01967	CDS	450				hypothetical protein
HHPGNICE_01968	CDS	1335	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
HHPGNICE_01969	CDS	738	pyrH	2.7.4.22	COG0528	Uridylate kinase
HHPGNICE_01970	CDS	558	frr			Ribosome-recycling factor
HHPGNICE_01971	CDS	855	cvfB			Conserved virulence factor B
HHPGNICE_01972	CDS	216				hypothetical protein
HHPGNICE_01973	CDS	969			COG1702	PhoH-like protein
HHPGNICE_01974	CDS	501				hypothetical protein
HHPGNICE_01975	CDS	228				hypothetical protein
HHPGNICE_01976	CDS	276	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
HHPGNICE_01977	CDS	264	ald2	1.4.1.1		Alanine dehydrogenase 2
HHPGNICE_01978	CDS	216	ald_2	1.4.1.1		Alanine dehydrogenase
HHPGNICE_01979	CDS	2082	fus			Elongation factor G
HHPGNICE_01980	CDS	471	rpsG		COG0049	30S ribosomal protein S7
HHPGNICE_01981	CDS	414	rpsL		COG0048	30S ribosomal protein S12
HHPGNICE_01982	CDS	3843	glgX_2	3.2.1.196		Glycogen debranching enzyme
HHPGNICE_01983	CDS	1011	ccpA_2		COG1609	Catabolite control protein A
HHPGNICE_01984	CDS	600	desR		COG2197	Transcriptional regulatory protein DesR
HHPGNICE_01985	CDS	1098	desK	2.7.13.3	COG4585	Sensor histidine kinase DesK
HHPGNICE_01986	CDS	738				hypothetical protein
HHPGNICE_01987	CDS	885	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HHPGNICE_01988	CDS	195				hypothetical protein
HHPGNICE_01989	tRNA	76				tRNA-Pro(tgg)
HHPGNICE_01990	tRNA	74				tRNA-Arg(acg)
HHPGNICE_01991	tRNA	86				tRNA-Leu(taa)
HHPGNICE_01992	tRNA	72				tRNA-Gly(gcc)
HHPGNICE_01993	tRNA	73				tRNA-Thr(tgt)
HHPGNICE_01994	tRNA	84				tRNA-Leu(tag)
HHPGNICE_01995	tRNA	73				tRNA-Lys(ttt)
HHPGNICE_01996	tRNA	73				tRNA-Asp(gtc)
HHPGNICE_01997	tRNA	73				tRNA-Val(tac)
HHPGNICE_01998	CDS	918	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
HHPGNICE_01999	CDS	1392	yhdG		COG0531	putative amino acid permease YhdG
HHPGNICE_02000	CDS	558	resA_2			Thiol-disulfide oxidoreductase ResA
HHPGNICE_02001	CDS	708	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
HHPGNICE_02002	CDS	417				hypothetical protein
HHPGNICE_02003	rRNA	109				5S ribosomal RNA
HHPGNICE_02004	rRNA	2897				23S ribosomal RNA
HHPGNICE_02005	tRNA	75				tRNA-Ala(tgc)
HHPGNICE_02006	rRNA	1542				16S ribosomal RNA
HHPGNICE_02007	tRNA	72				tRNA-Glu(ttc)
HHPGNICE_02008	CDS	717	yeeN		COG0217	putative transcriptional regulatory protein YeeN
HHPGNICE_02009	CDS	1416	ply			Pneumolysin
HHPGNICE_02010	CDS	411				hypothetical protein
HHPGNICE_02011	CDS	609				hypothetical protein
HHPGNICE_02012	CDS	459				hypothetical protein
HHPGNICE_02013	CDS	207				hypothetical protein
HHPGNICE_02014	CDS	534				hypothetical protein
HHPGNICE_02015	CDS	777	recX			Regulatory protein RecX
HHPGNICE_02016	CDS	1356	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
HHPGNICE_02017	CDS	348	apxIB		COG2274	Toxin RTX-I translocation ATP-binding protein
HHPGNICE_02018	CDS	171				hypothetical protein
HHPGNICE_02019	CDS	1347	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
HHPGNICE_02020	CDS	207				hypothetical protein
HHPGNICE_02021	CDS	723				hypothetical protein
HHPGNICE_02022	CDS	798	xerC_2			Tyrosine recombinase XerC
HHPGNICE_02023	CDS	300				hypothetical protein
HHPGNICE_02024	CDS	339				hypothetical protein
HHPGNICE_02025	CDS	150				hypothetical protein
HHPGNICE_02026	CDS	300				hypothetical protein
HHPGNICE_02027	CDS	507				hypothetical protein
HHPGNICE_02028	CDS	531				hypothetical protein
HHPGNICE_02029	tRNA	74				tRNA-Asn(gtt)
HHPGNICE_02030	CDS	351				IS3 family transposase ISSpn11
HHPGNICE_02031	CDS	225			COG3039	IS5 family transposase ISSpn7
HHPGNICE_02032	tRNA	76				tRNA-Ile(gat)
HHPGNICE_02033	tRNA	73				tRNA-Gly(tcc)
HHPGNICE_02034	tRNA	73				tRNA-Val(tac)
HHPGNICE_02035	tRNA	73				tRNA-Ile(gat)
HHPGNICE_02036	tRNA	74				tRNA-Asn(gtt)
HHPGNICE_02037	tRNA	69				tRNA-Met(cat)
