locus_tag	ftype	length_bp	gene	EC_number	COG	product
JJGGOMAL_01793	CDS	315				hypothetical protein
JJGGOMAL_01794	CDS	693	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
JJGGOMAL_01795	CDS	492				putative protein
JJGGOMAL_01796	CDS	591	dinG_1	3.1.-.-		3'-5' exonuclease DinG
JJGGOMAL_01797	CDS	1764				hypothetical protein
JJGGOMAL_01798	CDS	957				hypothetical protein
JJGGOMAL_01799	CDS	1059	rfuC		COG4603	putative riboflavin import permease protein RfuC
JJGGOMAL_01800	CDS	1536	mglA	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
JJGGOMAL_01801	CDS	1053	tmpC		COG1744	Membrane lipoprotein TmpC
JJGGOMAL_01802	CDS	390	cdd	3.5.4.5	COG0295	Cytidine deaminase
JJGGOMAL_01803	CDS	663	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
JJGGOMAL_01804	CDS	1278	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
JJGGOMAL_01805	CDS	591	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
JJGGOMAL_01806	CDS	237				hypothetical protein
JJGGOMAL_01807	CDS	921	coaA	2.7.1.33	COG1072	Pantothenate kinase
JJGGOMAL_01808	CDS	237	rpsT		COG0268	30S ribosomal protein S20
JJGGOMAL_01809	CDS	525				hypothetical protein
JJGGOMAL_01810	CDS	711	deoD_2	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
JJGGOMAL_01811	CDS	513				hypothetical protein
JJGGOMAL_01812	CDS	453				hypothetical protein
JJGGOMAL_01813	CDS	408				hypothetical protein
JJGGOMAL_01814	CDS	810	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
JJGGOMAL_01815	CDS	543				hypothetical protein
JJGGOMAL_01816	CDS	1212	deoB	5.4.2.7	COG1015	Phosphopentomutase
JJGGOMAL_01817	CDS	684	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
JJGGOMAL_01818	CDS	840	nnrD	4.2.1.136	COG0063	ADP-dependent (S)-NAD(P)H-hydrate dehydratase
JJGGOMAL_01819	CDS	822				hypothetical protein
JJGGOMAL_01820	CDS	858	folD			Bifunctional protein FolD protein
JJGGOMAL_01821	CDS	735	glnQ_4	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
JJGGOMAL_01822	CDS	684	artQ		COG0765	Arginine transport system permease protein ArtQ
JJGGOMAL_01823	CDS	231				hypothetical protein
JJGGOMAL_01824	CDS	2259	clpE		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpE
JJGGOMAL_01825	CDS	225				hypothetical protein
JJGGOMAL_01826	CDS	180				hypothetical protein
JJGGOMAL_01827	CDS	1338	gtfB_1			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
JJGGOMAL_01828	CDS	1512	gtfA_2	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
JJGGOMAL_01829	CDS	2373	secA_2		COG0653	Protein translocase subunit SecA
JJGGOMAL_01830	CDS	441	asp3			Accessory Sec system protein Asp3
JJGGOMAL_01831	CDS	1536	asp2			Accessory Sec system protein Asp2
JJGGOMAL_01832	CDS	1581	asp1			Accessory Sec system protein Asp1
JJGGOMAL_01833	CDS	1218	secY_2		COG0201	Protein translocase subunit SecY
JJGGOMAL_01834	CDS	906	glyG_2			Glycosyltransferase GlyG
JJGGOMAL_01835	CDS	1197	glyE_2			Glycosyltransferase GlyE
JJGGOMAL_01836	CDS	1221	glyE_3			Glycosyltransferase GlyE
JJGGOMAL_01837	CDS	885	glyG_3			Glycosyltransferase GlyG
JJGGOMAL_01838	CDS	2454	glyD			Glycosyltransferase GlyD
JJGGOMAL_01839	CDS	1011	gtf3	2.4.1.-		Glucosyltransferase 3
JJGGOMAL_01840	CDS	642	glyG_4			Glycosyltransferase GlyG
JJGGOMAL_01841	CDS	279	epsJ_2	2.4.-.-	COG0463	putative glycosyltransferase EpsJ
JJGGOMAL_01842	CDS	1215	glyE_4			Glycosyltransferase GlyE
JJGGOMAL_01843	CDS	2085	gtfB_2			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
JJGGOMAL_01844	CDS	1263				hypothetical protein
JJGGOMAL_01845	CDS	528				hypothetical protein
JJGGOMAL_01846	CDS	1332	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
JJGGOMAL_01847	CDS	654	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
JJGGOMAL_01848	CDS	2433	clpC_2			ATP-dependent Clp protease ATP-binding subunit ClpC
JJGGOMAL_01849	CDS	459	ctsR		COG4463	Transcriptional regulator CtsR
JJGGOMAL_01850	CDS	729	cysA_2	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
JJGGOMAL_01851	CDS	1008	thiY		COG0715	Formylaminopyrimidine-binding protein
JJGGOMAL_01852	CDS	759	ribX			Riboflavin transport system permease protein RibX
JJGGOMAL_01853	CDS	291				hypothetical protein
JJGGOMAL_01854	CDS	1347				hypothetical protein
JJGGOMAL_01855	CDS	267				hypothetical protein
JJGGOMAL_01856	CDS	1353	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
JJGGOMAL_01857	CDS	453	rplI			50S ribosomal protein L9
JJGGOMAL_01858	CDS	1974	gdpP	3.1.4.59	COG3887	Cyclic-di-AMP phosphodiesterase GdpP
JJGGOMAL_01859	CDS	549	hpf			Ribosome hibernation promotion factor
JJGGOMAL_01860	CDS	663				hypothetical protein
JJGGOMAL_01861	CDS	1299	comFA	3.6.4.12	COG4098	ComF operon protein 1
JJGGOMAL_01862	CDS	636	yigZ		COG1739	IMPACT family member YigZ
JJGGOMAL_01863	CDS	921	cysK	2.5.1.47		Cysteine synthase
JJGGOMAL_01864	CDS	3351				hypothetical protein
JJGGOMAL_01865	CDS	471	argR_2		COG1438	Arginine regulator
JJGGOMAL_01866	CDS	2274	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
JJGGOMAL_01867	CDS	3102	dnaE2	2.7.7.7		Error-prone DNA polymerase
JJGGOMAL_01868	CDS	1008	pfkA	2.7.1.11		ATP-dependent 6-phosphofructokinase
JJGGOMAL_01869	CDS	1506	pyk	2.7.1.40	COG0469	Pyruvate kinase
JJGGOMAL_01870	CDS	873				hypothetical protein
JJGGOMAL_01871	CDS	384			COG3039	IS5 family transposase ISSpn7
JJGGOMAL_01872	CDS	312				hypothetical protein
JJGGOMAL_01873	CDS	717				hypothetical protein
JJGGOMAL_01874	CDS	816			COG3689	Putative two-component membrane permease complex subunit SMU_746c
JJGGOMAL_01875	CDS	906			COG0701	Putative two-component membrane permease complex subunit SMU_747c
JJGGOMAL_01876	CDS	132				hypothetical protein
JJGGOMAL_01877	CDS	1335	trmFO	2.1.1.74	COG1206	Methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase TrmFO
JJGGOMAL_01878	CDS	738	pyrH	2.7.4.22	COG0528	Uridylate kinase
JJGGOMAL_01879	CDS	558	frr			Ribosome-recycling factor
JJGGOMAL_01880	CDS	855	cvfB			Conserved virulence factor B
JJGGOMAL_01881	CDS	216				hypothetical protein
JJGGOMAL_01882	CDS	969			COG1702	PhoH-like protein
JJGGOMAL_01883	CDS	213				hypothetical protein
JJGGOMAL_01884	CDS	276				hypothetical protein
JJGGOMAL_01885	CDS	228				hypothetical protein
JJGGOMAL_01886	CDS	276	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
JJGGOMAL_01887	CDS	426	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
JJGGOMAL_01888	CDS	570		2.3.1.-	COG1670	Acetyltransferase
JJGGOMAL_01889	CDS	651	comEA		COG1555	ComE operon protein 1
JJGGOMAL_01890	CDS	2241	comEC		COG0658	ComE operon protein 3
JJGGOMAL_01891	CDS	225				hypothetical protein
JJGGOMAL_01892	CDS	588	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
JJGGOMAL_01893	CDS	1182				hypothetical protein
JJGGOMAL_01894	CDS	558	infC		COG0290	Translation initiation factor IF-3
JJGGOMAL_01895	CDS	201	rpmI		COG0291	50S ribosomal protein L35
JJGGOMAL_01896	CDS	360	rplT		COG0292	50S ribosomal protein L20
JJGGOMAL_01897	CDS	381	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
JJGGOMAL_01898	CDS	801	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
JJGGOMAL_01899	CDS	939	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
JJGGOMAL_01900	CDS	345	lacX			Protein LacX, plasmid
JJGGOMAL_01901	CDS	426	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
JJGGOMAL_01902	CDS	516	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
JJGGOMAL_01903	CDS	930	lacC_2	2.7.1.144		Tagatose-6-phosphate kinase
JJGGOMAL_01904	CDS	981	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
JJGGOMAL_01905	CDS	837	licT_1		COG3711	Transcription antiterminator LicT
JJGGOMAL_01906	CDS	318	lacF_2			PTS system lactose-specific EIIA component
JJGGOMAL_01907	CDS	1695	lacE_2			PTS system lactose-specific EIICB component
JJGGOMAL_01908	CDS	1407	lacG	3.2.1.85		6-phospho-beta-galactosidase
JJGGOMAL_01909	CDS	210				hypothetical protein
JJGGOMAL_01910	CDS	762	lacR_2			Lactose phosphotransferase system repressor
JJGGOMAL_01911	CDS	963	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
JJGGOMAL_01912	CDS	2160	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
JJGGOMAL_01913	CDS	219	nrdH		COG0695	Glutaredoxin-like protein NrdH
JJGGOMAL_01914	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
JJGGOMAL_01915	CDS	1725	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
JJGGOMAL_01916	CDS	6702	lacZ	3.2.1.23		Beta-galactosidase
JJGGOMAL_01917	CDS	555				hypothetical protein
JJGGOMAL_01918	CDS	246				hypothetical protein
JJGGOMAL_01919	CDS	360				hypothetical protein
JJGGOMAL_01920	CDS	510				hypothetical protein
JJGGOMAL_01921	CDS	447				hypothetical protein
JJGGOMAL_01922	CDS	558				hypothetical protein
JJGGOMAL_01923	CDS	255				hypothetical protein
JJGGOMAL_01924	CDS	2055				hypothetical protein
JJGGOMAL_01925	CDS	861				hypothetical protein
JJGGOMAL_01926	CDS	711	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
JJGGOMAL_01927	CDS	567	resA_1			Thiol-disulfide oxidoreductase ResA
JJGGOMAL_01928	CDS	1113	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
JJGGOMAL_01929	CDS	675	arlR_2		COG0745	Response regulator ArlR
JJGGOMAL_01930	CDS	1335	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
JJGGOMAL_01931	CDS	288				hypothetical protein
JJGGOMAL_01932	CDS	930				hypothetical protein
JJGGOMAL_01933	CDS	2451	dinG_2	3.1.-.-		3'-5' exonuclease DinG
JJGGOMAL_01934	CDS	1224	rodA	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase RodA
JJGGOMAL_01935	CDS	555	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
JJGGOMAL_01936	CDS	573	gph_3	3.1.3.18		Phosphoglycolate phosphatase
JJGGOMAL_01937	CDS	1947	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
JJGGOMAL_01938	CDS	1728	ezrA		COG4477	Septation ring formation regulator EzrA
JJGGOMAL_01939	CDS	324				hypothetical protein
JJGGOMAL_01940	CDS	300				hypothetical protein
JJGGOMAL_01941	CDS	423				hypothetical protein
JJGGOMAL_01942	CDS	432				hypothetical protein
JJGGOMAL_01943	CDS	1461	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
JJGGOMAL_01944	CDS	1350	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
JJGGOMAL_01945	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
JJGGOMAL_01946	CDS	408			COG1132	putative ABC transporter ATP-binding protein
JJGGOMAL_01947	CDS	1371			COG1132	putative ABC transporter ATP-binding protein
JJGGOMAL_01948	CDS	309				hypothetical protein
JJGGOMAL_01949	CDS	1695			COG1132	putative ABC transporter ATP-binding protein
JJGGOMAL_01950	CDS	2535	mutS		COG0249	DNA mismatch repair protein MutS
JJGGOMAL_01951	CDS	447	argR_3		COG1438	Arginine regulator
JJGGOMAL_01952	CDS	1692	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
JJGGOMAL_01953	CDS	1284	pyrP			Uracil permease
JJGGOMAL_01954	CDS	1572	ffh		COG0541	Signal recognition particle protein
JJGGOMAL_01955	CDS	333				hypothetical protein
JJGGOMAL_01956	CDS	378				hypothetical protein
JJGGOMAL_01957	CDS	1305				hypothetical protein
JJGGOMAL_01958	CDS	807		3.1.3.-		Putative phosphatase
JJGGOMAL_01959	tRNA	72				tRNA-Arg(cct)
JJGGOMAL_01960	CDS	348	rplS		COG0335	50S ribosomal protein L19
JJGGOMAL_01961	CDS	330	crcB_1		COG0239	Putative fluoride ion transporter CrcB
JJGGOMAL_01962	CDS	375	crcB_2			Putative fluoride ion transporter CrcB
JJGGOMAL_01963	CDS	267				hypothetical protein
JJGGOMAL_01964	CDS	444				Flavodoxin
JJGGOMAL_01965	CDS	936	nrnA	3.1.-.-	COG0618	putative bifunctional oligoribonuclease and PAP phosphatase NrnA
JJGGOMAL_01966	CDS	243	rpmE2		COG0254	50S ribosomal protein L31 type B
JJGGOMAL_01967	CDS	219				hypothetical protein
JJGGOMAL_01968	CDS	252				IS630 family transposase ISSpn2
JJGGOMAL_01969	CDS	1347	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
JJGGOMAL_01970	CDS	885	lrp			Leucine-rich protein
JJGGOMAL_01971	CDS	387	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
JJGGOMAL_01972	CDS	1344	cysS	6.1.1.16		Cysteine--tRNA ligase
JJGGOMAL_01973	CDS	885	mshD_2	2.3.1.189		Mycothiol acetyltransferase
JJGGOMAL_01974	CDS	618	cysE	2.3.1.30	COG1045	Serine acetyltransferase
JJGGOMAL_01975	CDS	2109	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
JJGGOMAL_01976	CDS	867	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
JJGGOMAL_01977	CDS	2250	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
JJGGOMAL_01978	CDS	267				hypothetical protein
JJGGOMAL_01979	CDS	450			COG2826	IS30 family transposase ISSpn8
JJGGOMAL_01980	CDS	1050				hypothetical protein
JJGGOMAL_01981	CDS	162				hypothetical protein
JJGGOMAL_01982	CDS	2559				hypothetical protein
JJGGOMAL_01983	CDS	840	licT_2		COG3711	Transcription antiterminator LicT
JJGGOMAL_01984	CDS	1839	bglF		COG1263	PTS system beta-glucoside-specific EIIBCA component
JJGGOMAL_01985	CDS	1416	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
JJGGOMAL_01986	CDS	1047	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
JJGGOMAL_01987	CDS	510	paiA	2.3.1.57	COG0454	Spermidine/spermine N(1)-acetyltransferase
JJGGOMAL_01988	CDS	2403	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
JJGGOMAL_01989	CDS	2292	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
JJGGOMAL_01990	CDS	681				hypothetical protein
JJGGOMAL_01991	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
JJGGOMAL_01992	CDS	642	rex		COG2344	Redox-sensing transcriptional repressor Rex
JJGGOMAL_01993	CDS	216				hypothetical protein
JJGGOMAL_01994	CDS	348				hypothetical protein
JJGGOMAL_01995	CDS	1116	iscS_2	2.8.1.7		Cysteine desulfurase IscS
JJGGOMAL_01996	CDS	960	prs2	2.7.6.1		Putative ribose-phosphate pyrophosphokinase 2
JJGGOMAL_01997	CDS	570	yjbK	3.6.1.-	COG4116	Putative triphosphatase YjbK
JJGGOMAL_01998	CDS	672	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
JJGGOMAL_01999	CDS	819	nadK	2.7.1.23	COG0061	NAD kinase
JJGGOMAL_02000	CDS	897	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
JJGGOMAL_02001	CDS	975	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
JJGGOMAL_02002	CDS	150	rpmGA			50S ribosomal protein L33 1
JJGGOMAL_02003	CDS	183	rpmF		COG0333	50S ribosomal protein L32
JJGGOMAL_02004	CDS	201				hypothetical protein
JJGGOMAL_02005	CDS	1008				hypothetical protein
JJGGOMAL_02006	CDS	2031				hypothetical protein
JJGGOMAL_02007	CDS	285				hypothetical protein
JJGGOMAL_02008	CDS	1347	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
JJGGOMAL_02009	CDS	858	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
JJGGOMAL_02010	CDS	930	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
JJGGOMAL_02011	CDS	1704	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
JJGGOMAL_02012	CDS	342				hypothetical protein
JJGGOMAL_02013	CDS	804				hypothetical protein
JJGGOMAL_02014	CDS	756				hypothetical protein
JJGGOMAL_02015	CDS	2652	valS	6.1.1.9	COG0525	Valine--tRNA ligase
JJGGOMAL_02016	CDS	963				hypothetical protein
JJGGOMAL_02017	CDS	558				hypothetical protein
JJGGOMAL_02018	CDS	450				hypothetical protein
JJGGOMAL_02019	CDS	396				hypothetical protein
JJGGOMAL_02020	CDS	255				hypothetical protein
JJGGOMAL_02021	CDS	1335				hypothetical protein
JJGGOMAL_02022	CDS	234				hypothetical protein
JJGGOMAL_02023	CDS	459				hypothetical protein
JJGGOMAL_02024	CDS	609				hypothetical protein
JJGGOMAL_02025	CDS	411				hypothetical protein
JJGGOMAL_02026	CDS	1416	ply			Pneumolysin
JJGGOMAL_02027	CDS	717	yeeN		COG0217	putative transcriptional regulatory protein YeeN
JJGGOMAL_02028	CDS	450				hypothetical protein
JJGGOMAL_02029	CDS	828			COG1132	putative ABC transporter ATP-binding protein
JJGGOMAL_02030	CDS	855			COG1132	putative ABC transporter ATP-binding protein
JJGGOMAL_02031	CDS	1623	groL		COG0459	60 kDa chaperonin
JJGGOMAL_02032	CDS	285	groS		COG0234	10 kDa chaperonin
JJGGOMAL_02033	CDS	396	ssb_2		COG0629	Single-stranded DNA-binding protein
JJGGOMAL_02034	CDS	762	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
JJGGOMAL_02035	CDS	627				hypothetical protein
JJGGOMAL_02036	CDS	318	ytpP			Thioredoxin-like protein YtpP
JJGGOMAL_02037	CDS	300				hypothetical protein
JJGGOMAL_02038	CDS	675				hypothetical protein
JJGGOMAL_02039	CDS	447				hypothetical protein
JJGGOMAL_02040	CDS	504				hypothetical protein
JJGGOMAL_02041	CDS	120				hypothetical protein
JJGGOMAL_02042	CDS	276				hypothetical protein
JJGGOMAL_02043	CDS	150				hypothetical protein
JJGGOMAL_02044	CDS	708	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
JJGGOMAL_02045	CDS	558	resA_2			Thiol-disulfide oxidoreductase ResA
JJGGOMAL_02046	CDS	1392	yhdG		COG0531	putative amino acid permease YhdG
JJGGOMAL_02047	CDS	918	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
JJGGOMAL_02048	CDS	261				hypothetical protein
JJGGOMAL_02049	CDS	552				hypothetical protein
JJGGOMAL_02050	CDS	198				hypothetical protein
JJGGOMAL_02051	CDS	795				hypothetical protein
JJGGOMAL_02052	CDS	426				hypothetical protein
JJGGOMAL_02053	CDS	360				hypothetical protein
JJGGOMAL_02054	CDS	207				hypothetical protein
JJGGOMAL_02055	CDS	957	lytA_2	3.5.1.28		Autolysin
JJGGOMAL_02056	CDS	231				hypothetical protein
JJGGOMAL_02057	CDS	642				hypothetical protein
JJGGOMAL_02058	CDS	723				hypothetical protein
JJGGOMAL_02059	CDS	198				hypothetical protein
JJGGOMAL_02060	CDS	207				hypothetical protein
JJGGOMAL_02061	CDS	315				hypothetical protein
JJGGOMAL_02062	CDS	192				hypothetical protein
JJGGOMAL_02063	CDS	1290	hisS	6.1.1.21		Histidine--tRNA ligase
JJGGOMAL_02064	CDS	1248				hypothetical protein
JJGGOMAL_02065	rRNA	109				5S ribosomal RNA
JJGGOMAL_02066	rRNA	2897				23S ribosomal RNA
JJGGOMAL_02067	tRNA	75				tRNA-Ala(tgc)
JJGGOMAL_02068	rRNA	1542				16S ribosomal RNA
JJGGOMAL_02069	CDS	1560	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
JJGGOMAL_02070	CDS	900	htpX	3.4.24.-	COG0501	Protease HtpX 
JJGGOMAL_02071	CDS	561	lemA		COG1704	Protein LemA
JJGGOMAL_02072	CDS	714	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
JJGGOMAL_02073	CDS	633		3.1.3.5	COG0546	5'-nucleotidase
JJGGOMAL_02074	CDS	873	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
JJGGOMAL_02075	CDS	672	sdhB	4.3.1.17		L-serine dehydratase, beta chain
JJGGOMAL_02076	CDS	588				hypothetical protein
JJGGOMAL_02077	CDS	189				hypothetical protein
JJGGOMAL_02078	CDS	1356	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
JJGGOMAL_02079	CDS	777	recX			Regulatory protein RecX
JJGGOMAL_02080	CDS	534				hypothetical protein
JJGGOMAL_02081	CDS	207				hypothetical protein
JJGGOMAL_02082	CDS	942				hypothetical protein
JJGGOMAL_02083	CDS	1764	aspS	6.1.1.12		Aspartate--tRNA ligase
JJGGOMAL_02084	CDS	300				hypothetical protein
JJGGOMAL_02085	CDS	546				hypothetical protein
JJGGOMAL_02086	CDS	798	xerC_4			Tyrosine recombinase XerC
JJGGOMAL_02087	CDS	447				hypothetical protein
JJGGOMAL_02088	CDS	1476	gatC_2		COG3775	PTS system galactitol-specific EIIC component
JJGGOMAL_02089	CDS	165				hypothetical protein
JJGGOMAL_02090	CDS	1347				IS1380 family transposase ISSpn5
JJGGOMAL_02091	CDS	1197	tuf			Elongation factor Tu
JJGGOMAL_02092	CDS	954			COG2826	IS30 family transposase ISSpn8
JJGGOMAL_02093	CDS	852				hypothetical protein
JJGGOMAL_02094	tRNA	73				tRNA-Gly(tcc)
JJGGOMAL_02095	tRNA	76				tRNA-Ile(gat)
JJGGOMAL_02096	tRNA	90				tRNA-Ser(tga)
JJGGOMAL_02097	tRNA	74				tRNA-Met(cat)
JJGGOMAL_02098	tRNA	73				tRNA-Phe(gaa)
JJGGOMAL_02099	CDS	189				hypothetical protein
JJGGOMAL_02100	tRNA	90				tRNA-Ser(gct)
JJGGOMAL_02101	tRNA	73				tRNA-Trp(cca)
JJGGOMAL_02102	tRNA	75				tRNA-His(gtg)
JJGGOMAL_02103	tRNA	76				tRNA-Met(cat)
JJGGOMAL_02104	tRNA	74				tRNA-Met(cat)
JJGGOMAL_02105	CDS	189				hypothetical protein
JJGGOMAL_02106	CDS	171				hypothetical protein
