locus_tag	ftype	length_bp	gene	EC_number	COG	product
MEOGFBJL_01790	CDS	540	yqgN		COG0212	putative protein YqgN
MEOGFBJL_01791	CDS	678	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
MEOGFBJL_01792	CDS	900	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
MEOGFBJL_01793	CDS	1017	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
MEOGFBJL_01794	CDS	483				hypothetical protein
MEOGFBJL_01795	CDS	417				IS1380 family transposase ISSpn5
MEOGFBJL_01796	CDS	651	phoU_3		COG0704	Phosphate-specific transport system accessory protein PhoU 
MEOGFBJL_01797	CDS	753	pstB3_3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
MEOGFBJL_01798	CDS	816				hypothetical protein
MEOGFBJL_01799	CDS	864				hypothetical protein
MEOGFBJL_01800	CDS	876	pstS2		COG0226	Phosphate-binding protein PstS 2
MEOGFBJL_01801	CDS	1332	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
MEOGFBJL_01802	CDS	708	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
MEOGFBJL_01803	CDS	477				hypothetical protein
MEOGFBJL_01804	CDS	435				hypothetical protein
MEOGFBJL_01805	CDS	138				hypothetical protein
MEOGFBJL_01806	CDS	519				hypothetical protein
MEOGFBJL_01807	CDS	870	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
MEOGFBJL_01808	CDS	318	yabA		COG4467	Initiation-control protein YabA
MEOGFBJL_01809	CDS	891				hypothetical protein
MEOGFBJL_01810	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
MEOGFBJL_01811	CDS	798	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MEOGFBJL_01812	CDS	1263	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
MEOGFBJL_01813	CDS	1110	proB	2.7.2.11	COG0263	Glutamate 5-kinase 1
MEOGFBJL_01814	CDS	630				hypothetical protein
MEOGFBJL_01815	CDS	1230				hypothetical protein
MEOGFBJL_01816	CDS	888	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MEOGFBJL_01817	CDS	462	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
MEOGFBJL_01818	CDS	909				hypothetical protein
MEOGFBJL_01819	CDS	672				hypothetical protein
MEOGFBJL_01820	CDS	222				hypothetical protein
MEOGFBJL_01821	CDS	810	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
MEOGFBJL_01822	CDS	876		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
MEOGFBJL_01823	CDS	1086	aguA	3.5.3.12	COG2957	Agmatine deiminase
MEOGFBJL_01824	CDS	1128	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
MEOGFBJL_01825	CDS	1260		1.5.1.43		Carboxynorspermidine synthase
MEOGFBJL_01826	CDS	861	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
MEOGFBJL_01827	CDS	528				hypothetical protein
MEOGFBJL_01828	CDS	1476	speA	4.1.1.19	COG1982	Arginine decarboxylase
MEOGFBJL_01829	CDS	831			COG2826	IS30 family transposase ISSpn8
MEOGFBJL_01830	CDS	591				hypothetical protein
MEOGFBJL_01831	CDS	1989	bceB		COG0577	Bacitracin export permease protein BceB
MEOGFBJL_01832	CDS	759	bceA		COG1136	Bacitracin export ATP-binding protein BceA
MEOGFBJL_01833	CDS	111				hypothetical protein
MEOGFBJL_01834	CDS	192				hypothetical protein
MEOGFBJL_01835	CDS	273				hypothetical protein
MEOGFBJL_01836	CDS	450				Protein SprT-like protein
MEOGFBJL_01837	CDS	2130	yhgF		COG2183	Protein YhgF
MEOGFBJL_01838	CDS	804				hypothetical protein
MEOGFBJL_01839	CDS	222				hypothetical protein
MEOGFBJL_01840	CDS	273	rpsP		COG0228	30S ribosomal protein S16
MEOGFBJL_01841	CDS	240				hypothetical protein
MEOGFBJL_01842	CDS	750				hypothetical protein
MEOGFBJL_01843	CDS	519	rimM			Ribosome maturation factor RimM
MEOGFBJL_01844	CDS	720	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
MEOGFBJL_01845	CDS	339				hypothetical protein
MEOGFBJL_01846	CDS	321				hypothetical protein
MEOGFBJL_01847	CDS	240				hypothetical protein
MEOGFBJL_01848	CDS	189				hypothetical protein
MEOGFBJL_01849	CDS	537	bioY2		COG1268	Biotin transporter BioY2
MEOGFBJL_01850	CDS	339				hypothetical protein
MEOGFBJL_01851	CDS	1983				hypothetical protein
MEOGFBJL_01852	CDS	624	cysA_2	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
MEOGFBJL_01853	CDS	501				hypothetical protein
MEOGFBJL_01854	CDS	1347	gor	1.8.1.7	COG1249	Glutathione reductase
MEOGFBJL_01855	CDS	1200	yknX		COG0845	Putative efflux system component YknX
MEOGFBJL_01856	CDS	702	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MEOGFBJL_01857	CDS	1260	yknZ		COG0577	putative ABC transporter permease YknZ
MEOGFBJL_01858	CDS	1998	metG	6.1.1.10		Methionine--tRNA ligase
MEOGFBJL_01859	CDS	321				hypothetical protein
MEOGFBJL_01860	CDS	816				hypothetical protein
MEOGFBJL_01861	CDS	927	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
MEOGFBJL_01862	CDS	237				hypothetical protein
MEOGFBJL_01863	CDS	699		1.1.1.391	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NAD(+)) 2
MEOGFBJL_01864	CDS	480				hypothetical protein
MEOGFBJL_01865	CDS	729				hypothetical protein
MEOGFBJL_01866	CDS	870				hypothetical protein
MEOGFBJL_01867	CDS	441				hypothetical protein
MEOGFBJL_01868	CDS	2547	pepN	3.4.11.2		Aminopeptidase N
MEOGFBJL_01869	CDS	450				hypothetical protein
MEOGFBJL_01870	CDS	759	yjjP		COG2966	Inner membrane protein YjjP
MEOGFBJL_01871	CDS	1980	stkP	2.7.11.1	COG0515	Serine/threonine-protein kinase StkP
MEOGFBJL_01872	CDS	741	phpP	3.1.3.16	COG0631	Protein phosphatase PhpP
MEOGFBJL_01873	CDS	1314	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
MEOGFBJL_01874	CDS	936	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
MEOGFBJL_01875	CDS	2397	priA	3.6.4.-	COG1198	Primosomal protein N'
MEOGFBJL_01876	CDS	315	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
MEOGFBJL_01877	CDS	627	gmk	2.7.4.8		Guanylate kinase
MEOGFBJL_01878	CDS	1614	rny	3.1.-.-	COG1418	Ribonuclease Y
MEOGFBJL_01879	CDS	291				hypothetical protein
MEOGFBJL_01880	CDS	759				hypothetical protein
MEOGFBJL_01881	CDS	141				hypothetical protein
MEOGFBJL_01882	CDS	291				hypothetical protein
MEOGFBJL_01883	CDS	135				hypothetical protein
MEOGFBJL_01884	CDS	528				ISL3 family transposase ISSpn14
MEOGFBJL_01885	CDS	1098	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
MEOGFBJL_01886	CDS	741	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
MEOGFBJL_01887	CDS	354	rsfS		COG0799	Ribosomal silencing factor RsfS
MEOGFBJL_01888	CDS	501	sttH	3.5.2.19		Streptothricin hydrolase
MEOGFBJL_01889	CDS	594				hypothetical protein
MEOGFBJL_01890	CDS	630	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
MEOGFBJL_01891	CDS	312	yhbY		COG1534	RNA-binding protein YhbY
MEOGFBJL_01892	CDS	1107	yqeH		COG1161	putative protein YqeH
MEOGFBJL_01893	CDS	528	gph_3	3.1.3.18		Phosphoglycolate phosphatase
MEOGFBJL_01894	CDS	909				hypothetical protein
MEOGFBJL_01895	CDS	561	ykuT		COG0668	putative MscS family protein YkuT
MEOGFBJL_01896	CDS	960	sstT		COG3633	Serine/threonine transporter SstT
MEOGFBJL_01897	CDS	954				hypothetical protein
MEOGFBJL_01898	CDS	225				hypothetical protein
MEOGFBJL_01899	CDS	180				hypothetical protein
MEOGFBJL_01900	CDS	1338	gtfB_1			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
MEOGFBJL_01901	CDS	1512	gtfA_2	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
MEOGFBJL_01902	CDS	2373	secA_2		COG0653	Protein translocase subunit SecA
MEOGFBJL_01903	CDS	441	asp3			Accessory Sec system protein Asp3
MEOGFBJL_01904	CDS	1536	asp2			Accessory Sec system protein Asp2
MEOGFBJL_01905	CDS	1581	asp1			Accessory Sec system protein Asp1
MEOGFBJL_01906	CDS	1218	secY_2		COG0201	Protein translocase subunit SecY
MEOGFBJL_01907	CDS	906	glyG_2			Glycosyltransferase GlyG
MEOGFBJL_01908	CDS	1197	glyE_2			Glycosyltransferase GlyE
MEOGFBJL_01909	CDS	1221	glyE_3			Glycosyltransferase GlyE
MEOGFBJL_01910	CDS	885	glyG_3			Glycosyltransferase GlyG
MEOGFBJL_01911	CDS	2454	glyD			Glycosyltransferase GlyD
MEOGFBJL_01912	CDS	1011	gtf3	2.4.1.-		Glucosyltransferase 3
MEOGFBJL_01913	CDS	876	glyG_4			Glycosyltransferase GlyG
MEOGFBJL_01914	CDS	1215	glyE_4			Glycosyltransferase GlyE
MEOGFBJL_01915	CDS	2085	gtfB_2			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
MEOGFBJL_01916	CDS	981				hypothetical protein
MEOGFBJL_01917	CDS	345	lacX			Protein LacX, plasmid
MEOGFBJL_01918	CDS	426	lacA	5.3.1.26		Galactose-6-phosphate isomerase subunit LacA
MEOGFBJL_01919	CDS	516	lacB	5.3.1.26		Galactose-6-phosphate isomerase subunit LacB
MEOGFBJL_01920	CDS	930	lacC_2	2.7.1.144		Tagatose-6-phosphate kinase
MEOGFBJL_01921	CDS	981	lacD	4.1.2.40		Tagatose 1,6-diphosphate aldolase
MEOGFBJL_01922	CDS	837	licT_1		COG3711	Transcription antiterminator LicT
MEOGFBJL_01923	CDS	318	lacF_2			PTS system lactose-specific EIIA component
MEOGFBJL_01924	CDS	1695	lacE_2			PTS system lactose-specific EIICB component
MEOGFBJL_01925	CDS	1407	lacG	3.2.1.85		6-phospho-beta-galactosidase
MEOGFBJL_01926	CDS	210				hypothetical protein
MEOGFBJL_01927	CDS	762	lacR_2			Lactose phosphotransferase system repressor
MEOGFBJL_01928	CDS	963	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 2 subunit beta
MEOGFBJL_01929	CDS	2160	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
MEOGFBJL_01930	CDS	219	nrdH		COG0695	Glutaredoxin-like protein NrdH
MEOGFBJL_01931	CDS	264	ptsH		COG1925	Phosphocarrier protein HPr
MEOGFBJL_01932	CDS	1725	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
MEOGFBJL_01933	CDS	6702	lacZ	3.2.1.23		Beta-galactosidase
MEOGFBJL_01934	CDS	555				hypothetical protein
MEOGFBJL_01935	CDS	246				hypothetical protein
MEOGFBJL_01936	CDS	360				hypothetical protein
MEOGFBJL_01937	CDS	510				hypothetical protein
MEOGFBJL_01938	CDS	447				hypothetical protein
MEOGFBJL_01939	CDS	558				hypothetical protein
MEOGFBJL_01940	CDS	255				hypothetical protein
MEOGFBJL_01941	CDS	2055				hypothetical protein
MEOGFBJL_01942	CDS	861				hypothetical protein
MEOGFBJL_01943	CDS	711	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
MEOGFBJL_01944	CDS	567	resA_1			Thiol-disulfide oxidoreductase ResA
MEOGFBJL_01945	CDS	1113	msrAB		COG0225	Peptide methionine sulfoxide reductase MsrA/MsrB
MEOGFBJL_01946	CDS	1623	groL		COG0459	60 kDa chaperonin
MEOGFBJL_01947	CDS	285	groS		COG0234	10 kDa chaperonin
MEOGFBJL_01948	CDS	396	ssb_2		COG0629	Single-stranded DNA-binding protein
MEOGFBJL_01949	CDS	762	ydfG	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
MEOGFBJL_01950	CDS	627				hypothetical protein
MEOGFBJL_01951	CDS	318	ytpP			Thioredoxin-like protein YtpP
MEOGFBJL_01952	CDS	300				hypothetical protein
MEOGFBJL_01953	CDS	675				hypothetical protein
MEOGFBJL_01954	CDS	447				hypothetical protein
MEOGFBJL_01955	CDS	504				hypothetical protein
MEOGFBJL_01956	CDS	363				hypothetical protein
MEOGFBJL_01957	CDS	855			COG1132	putative ABC transporter ATP-binding protein
MEOGFBJL_01958	CDS	828			COG1132	putative ABC transporter ATP-binding protein
MEOGFBJL_01959	CDS	450				hypothetical protein
MEOGFBJL_01960	CDS	717	yeeN		COG0217	putative transcriptional regulatory protein YeeN
MEOGFBJL_01961	CDS	1416	ply			Pneumolysin
MEOGFBJL_01962	CDS	411				hypothetical protein
MEOGFBJL_01963	CDS	609				hypothetical protein
MEOGFBJL_01964	CDS	459				hypothetical protein
MEOGFBJL_01965	CDS	432				hypothetical protein
MEOGFBJL_01966	CDS	1461	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
MEOGFBJL_01967	CDS	1350	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
MEOGFBJL_01968	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
MEOGFBJL_01969	CDS	1767			COG1132	putative ABC transporter ATP-binding protein
MEOGFBJL_01970	CDS	309				hypothetical protein
MEOGFBJL_01971	CDS	1695			COG1132	putative ABC transporter ATP-binding protein
MEOGFBJL_01972	CDS	2535	mutS		COG0249	DNA mismatch repair protein MutS
MEOGFBJL_01973	CDS	447	argR_3		COG1438	Arginine regulator
MEOGFBJL_01974	CDS	1692	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
MEOGFBJL_01975	CDS	1050				hypothetical protein
MEOGFBJL_01976	CDS	450			COG2826	IS30 family transposase ISSpn8
MEOGFBJL_01977	CDS	2250	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
MEOGFBJL_01978	CDS	867	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
MEOGFBJL_01979	CDS	2214	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
MEOGFBJL_01980	CDS	618	cysE	2.3.1.30	COG1045	Serine acetyltransferase
MEOGFBJL_01981	CDS	885	mshD_2	2.3.1.189		Mycothiol acetyltransferase
MEOGFBJL_01982	CDS	1344	cysS	6.1.1.16		Cysteine--tRNA ligase
MEOGFBJL_01983	CDS	387	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
MEOGFBJL_01984	CDS	885	lrp			Leucine-rich protein
MEOGFBJL_01985	CDS	2403	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
MEOGFBJL_01986	CDS	510	paiA	2.3.1.57	COG0454	Spermidine/spermine N(1)-acetyltransferase
MEOGFBJL_01987	CDS	1047	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MEOGFBJL_01988	CDS	1416	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
MEOGFBJL_01989	CDS	1839	bglF		COG1263	PTS system beta-glucoside-specific EIIBCA component
MEOGFBJL_01990	CDS	840	licT_2		COG3711	Transcription antiterminator LicT
MEOGFBJL_01991	CDS	2559				hypothetical protein
MEOGFBJL_01992	CDS	162				hypothetical protein
MEOGFBJL_01993	CDS	975	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
MEOGFBJL_01994	CDS	897	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MEOGFBJL_01995	CDS	819	nadK	2.7.1.23	COG0061	NAD kinase
MEOGFBJL_01996	CDS	672	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
MEOGFBJL_01997	CDS	570	yjbK	3.6.1.-	COG4116	Putative triphosphatase YjbK
MEOGFBJL_01998	CDS	960	prs2	2.7.6.1		Putative ribose-phosphate pyrophosphokinase 2
MEOGFBJL_01999	CDS	1116	iscS_2	2.8.1.7		Cysteine desulfurase IscS
MEOGFBJL_02000	CDS	348				hypothetical protein
MEOGFBJL_02001	CDS	216				hypothetical protein
MEOGFBJL_02002	CDS	642	rex		COG2344	Redox-sensing transcriptional repressor Rex
MEOGFBJL_02003	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
MEOGFBJL_02004	CDS	681				hypothetical protein
MEOGFBJL_02005	CDS	2292	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
MEOGFBJL_02006	CDS	1284	pyrP			Uracil permease
MEOGFBJL_02007	CDS	1572	ffh		COG0541	Signal recognition particle protein
MEOGFBJL_02008	CDS	333				hypothetical protein
MEOGFBJL_02009	CDS	378				hypothetical protein
MEOGFBJL_02010	CDS	1305				hypothetical protein
MEOGFBJL_02011	CDS	807		3.1.3.-		Putative phosphatase
MEOGFBJL_02012	tRNA	72				tRNA-Arg(cct)
MEOGFBJL_02013	CDS	348	rplS		COG0335	50S ribosomal protein L19
MEOGFBJL_02014	CDS	330	crcB_1		COG0239	Putative fluoride ion transporter CrcB
MEOGFBJL_02015	CDS	375	crcB_2			Putative fluoride ion transporter CrcB
MEOGFBJL_02016	CDS	267				hypothetical protein
MEOGFBJL_02017	CDS	444				Flavodoxin
MEOGFBJL_02018	CDS	936	nrnA	3.1.-.-	COG0618	putative bifunctional oligoribonuclease and PAP phosphatase NrnA
MEOGFBJL_02019	CDS	243	rpmE2		COG0254	50S ribosomal protein L31 type B
MEOGFBJL_02020	CDS	219				hypothetical protein
MEOGFBJL_02021	CDS	1704	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
MEOGFBJL_02022	CDS	930	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
MEOGFBJL_02023	CDS	858	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
MEOGFBJL_02024	CDS	1347	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
MEOGFBJL_02025	CDS	285				hypothetical protein
MEOGFBJL_02026	CDS	2031				hypothetical protein
MEOGFBJL_02027	CDS	1008				hypothetical protein
MEOGFBJL_02028	CDS	201				hypothetical protein
MEOGFBJL_02029	CDS	183	rpmF		COG0333	50S ribosomal protein L32
MEOGFBJL_02030	CDS	150	rpmGA			50S ribosomal protein L33 1
MEOGFBJL_02031	CDS	276				hypothetical protein
MEOGFBJL_02032	CDS	150				hypothetical protein
MEOGFBJL_02033	CDS	708	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
MEOGFBJL_02034	CDS	558	resA_2			Thiol-disulfide oxidoreductase ResA
MEOGFBJL_02035	CDS	1392	yhdG		COG0531	putative amino acid permease YhdG
MEOGFBJL_02036	CDS	918	znuA		COG0803	High-affinity zinc uptake system binding-protein ZnuA
MEOGFBJL_02037	CDS	537	nusG			Transcription termination/antitermination protein NusG
MEOGFBJL_02038	CDS	177				hypothetical protein
MEOGFBJL_02039	CDS	2196	pbpF		COG0744	Penicillin-binding protein 1F
MEOGFBJL_02040	CDS	876				hypothetical protein
MEOGFBJL_02041	CDS	1008	gap	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
MEOGFBJL_02042	CDS	951	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
MEOGFBJL_02043	CDS	261				hypothetical protein
MEOGFBJL_02044	CDS	552				hypothetical protein
MEOGFBJL_02045	CDS	198				hypothetical protein
MEOGFBJL_02046	CDS	795				hypothetical protein
MEOGFBJL_02047	CDS	426				hypothetical protein
MEOGFBJL_02048	CDS	360				hypothetical protein
MEOGFBJL_02049	CDS	207				hypothetical protein
MEOGFBJL_02050	CDS	957	lytA_2	3.5.1.28		Autolysin
MEOGFBJL_02051	CDS	1248				hypothetical protein
MEOGFBJL_02052	CDS	1290	hisS	6.1.1.21		Histidine--tRNA ligase
MEOGFBJL_02053	CDS	192				hypothetical protein
MEOGFBJL_02054	CDS	315				hypothetical protein
MEOGFBJL_02055	CDS	207				hypothetical protein
MEOGFBJL_02056	CDS	198				hypothetical protein
MEOGFBJL_02057	CDS	723				hypothetical protein
MEOGFBJL_02058	CDS	642				hypothetical protein
MEOGFBJL_02059	CDS	231				hypothetical protein
MEOGFBJL_02060	rRNA	109				5S ribosomal RNA
MEOGFBJL_02061	rRNA	2897				23S ribosomal RNA
MEOGFBJL_02062	tRNA	75				tRNA-Ala(tgc)
MEOGFBJL_02063	rRNA	1542				16S ribosomal RNA
MEOGFBJL_02064	CDS	1560	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
MEOGFBJL_02065	CDS	900	htpX	3.4.24.-	COG0501	Protease HtpX 
MEOGFBJL_02066	CDS	561	lemA		COG1704	Protein LemA
MEOGFBJL_02067	CDS	714	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
MEOGFBJL_02068	CDS	189				hypothetical protein
MEOGFBJL_02069	CDS	588				hypothetical protein
MEOGFBJL_02070	CDS	672	sdhB	4.3.1.17		L-serine dehydratase, beta chain
MEOGFBJL_02071	CDS	873	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
MEOGFBJL_02072	CDS	633		3.1.3.5	COG0546	5'-nucleotidase
MEOGFBJL_02073	CDS	207				hypothetical protein
MEOGFBJL_02074	CDS	534				hypothetical protein
MEOGFBJL_02075	CDS	777	recX			Regulatory protein RecX
MEOGFBJL_02076	CDS	1356	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
MEOGFBJL_02077	CDS	942				hypothetical protein
MEOGFBJL_02078	CDS	1764	aspS	6.1.1.12		Aspartate--tRNA ligase
MEOGFBJL_02079	CDS	300				hypothetical protein
MEOGFBJL_02080	CDS	546				hypothetical protein
MEOGFBJL_02081	CDS	798	xerC_4			Tyrosine recombinase XerC
MEOGFBJL_02082	CDS	447				hypothetical protein
MEOGFBJL_02083	CDS	1347	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
MEOGFBJL_02084	CDS	1476	gatC_2		COG3775	PTS system galactitol-specific EIIC component
MEOGFBJL_02085	CDS	165				hypothetical protein
MEOGFBJL_02086	CDS	1197	tuf			Elongation factor Tu
MEOGFBJL_02087	CDS	954			COG2826	IS30 family transposase ISSpn8
MEOGFBJL_02088	CDS	852				hypothetical protein
MEOGFBJL_02089	CDS	693				IS1380 family transposase ISSpn5
MEOGFBJL_02090	CDS	342				hypothetical protein
MEOGFBJL_02091	CDS	189				hypothetical protein
MEOGFBJL_02092	tRNA	90				tRNA-Ser(gct)
MEOGFBJL_02093	tRNA	75				tRNA-His(gtg)
MEOGFBJL_02094	tRNA	73				tRNA-Trp(cca)
MEOGFBJL_02095	tRNA	76				tRNA-Met(cat)
MEOGFBJL_02096	tRNA	74				tRNA-Met(cat)
MEOGFBJL_02097	CDS	189				hypothetical protein
MEOGFBJL_02098	tRNA	90				tRNA-Ser(tga)
MEOGFBJL_02099	tRNA	74				tRNA-Met(cat)
MEOGFBJL_02100	tRNA	73				tRNA-Phe(gaa)
MEOGFBJL_02101	CDS	171				hypothetical protein
MEOGFBJL_02102	tRNA	71				tRNA-Gly(tcc)
MEOGFBJL_02103	tRNA	73				tRNA-Gly(tcc)
MEOGFBJL_02104	tRNA	76				tRNA-Ile(gat)
