locus_tag	ftype	length_bp	gene	EC_number	COG	product
MGIDBDPB_01796	CDS	447				hypothetical protein
MGIDBDPB_01797	CDS	804				hypothetical protein
MGIDBDPB_01798	CDS	372	serB	3.1.3.3	COG0560	Phosphoserine phosphatase
MGIDBDPB_01799	CDS	1434	glgA	2.4.1.21	COG0297	Glycogen synthase
MGIDBDPB_01800	CDS	1140	glgD		COG0448	Glycogen biosynthesis protein GlgD
MGIDBDPB_01801	CDS	1143	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
MGIDBDPB_01802	CDS	1929	glgB	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
MGIDBDPB_01803	CDS	1425	gapN	1.2.1.9	COG1012	NADP-dependent glyceraldehyde-3-phosphate dehydrogenase
MGIDBDPB_01804	CDS	2280	glgX_2	3.2.1.196		Glycogen debranching enzyme
MGIDBDPB_01805	CDS	1959	ligA	6.5.1.2		DNA ligase
MGIDBDPB_01806	CDS	1179				hypothetical protein
MGIDBDPB_01807	CDS	864				hypothetical protein
MGIDBDPB_01808	CDS	1902	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
MGIDBDPB_01809	CDS	276	hup		COG0776	DNA-binding protein HU
MGIDBDPB_01810	CDS	840			COG1307	DegV domain-containing protein
MGIDBDPB_01811	CDS	849				hypothetical protein
MGIDBDPB_01812	CDS	918	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
MGIDBDPB_01813	CDS	294	rpmA		COG0211	50S ribosomal protein L27
MGIDBDPB_01814	CDS	345				hypothetical protein
MGIDBDPB_01815	CDS	315	rplU		COG0261	50S ribosomal protein L21
MGIDBDPB_01816	CDS	693				hypothetical protein
MGIDBDPB_01817	CDS	300			COG0718	Nucleoid-associated protein
MGIDBDPB_01818	CDS	183				hypothetical protein
MGIDBDPB_01819	CDS	780				hypothetical protein
MGIDBDPB_01820	CDS	351	rbfA			Ribosome-binding factor A
MGIDBDPB_01821	CDS	2793	infB			Translation initiation factor IF-2
MGIDBDPB_01822	CDS	300	rplGA		COG1358	putative ribosomal protein YlxQ
MGIDBDPB_01823	CDS	294				hypothetical protein
MGIDBDPB_01824	CDS	1125	nusA		COG0195	Transcription termination/antitermination protein NusA
MGIDBDPB_01825	CDS	480	rimP		COG0779	Ribosome maturation factor RimP
MGIDBDPB_01826	CDS	636	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
MGIDBDPB_01827	CDS	795				hypothetical protein
MGIDBDPB_01828	CDS	612				hypothetical protein
MGIDBDPB_01829	CDS	234				hypothetical protein
MGIDBDPB_01830	CDS	690				hypothetical protein
MGIDBDPB_01831	CDS	384				hypothetical protein
MGIDBDPB_01832	CDS	372				hypothetical protein
MGIDBDPB_01833	CDS	162				hypothetical protein
MGIDBDPB_01834	CDS	249				hypothetical protein
MGIDBDPB_01835	CDS	270				hypothetical protein
MGIDBDPB_01836	CDS	198				hypothetical protein
MGIDBDPB_01837	CDS	588				hypothetical protein
MGIDBDPB_01838	CDS	1626	lagD_4	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
MGIDBDPB_01839	CDS	1362	lcnD_2			Lactococcin A secretion protein LcnD
MGIDBDPB_01840	CDS	129				hypothetical protein
MGIDBDPB_01841	CDS	1341				hypothetical protein
MGIDBDPB_01842	CDS	738	agrA_2		COG3279	Accessory gene regulator protein A
MGIDBDPB_01843	CDS	339				hypothetical protein
MGIDBDPB_01844	CDS	330				hypothetical protein
MGIDBDPB_01845	CDS	1050				hypothetical protein
MGIDBDPB_01846	CDS	732	ecsA_2		COG1131	ABC-type transporter ATP-binding protein EcsA
MGIDBDPB_01847	CDS	411	hit		COG0537	Protein hit
MGIDBDPB_01848	CDS	288				hypothetical protein
MGIDBDPB_01849	CDS	285				hypothetical protein
MGIDBDPB_01850	CDS	1137	dnaJ		COG0484	Chaperone protein DnaJ
MGIDBDPB_01851	CDS	357				hypothetical protein
MGIDBDPB_01852	CDS	1824	dnaK			Chaperone protein DnaK
MGIDBDPB_01853	CDS	525	grpE		COG0576	Protein GrpE
MGIDBDPB_01854	CDS	1035	hrcA		COG1420	Heat-inducible transcription repressor HrcA
MGIDBDPB_01855	CDS	510				hypothetical protein
MGIDBDPB_01856	CDS	201				hypothetical protein
MGIDBDPB_01857	CDS	2334				hypothetical protein
MGIDBDPB_01858	CDS	1464		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
MGIDBDPB_01859	CDS	2130	yhgF		COG2183	Protein YhgF
MGIDBDPB_01860	CDS	450				Protein SprT-like protein
MGIDBDPB_01861	CDS	273				hypothetical protein
MGIDBDPB_01862	CDS	192				hypothetical protein
MGIDBDPB_01863	CDS	111				hypothetical protein
MGIDBDPB_01864	CDS	759	bceA		COG1136	Bacitracin export ATP-binding protein BceA
MGIDBDPB_01865	CDS	1989	bceB		COG0577	Bacitracin export permease protein BceB
MGIDBDPB_01866	CDS	591				hypothetical protein
MGIDBDPB_01867	CDS	831			COG2826	IS30 family transposase ISSpn8
MGIDBDPB_01868	CDS	1476	speA	4.1.1.19	COG1982	Arginine decarboxylase
MGIDBDPB_01869	CDS	528				hypothetical protein
MGIDBDPB_01870	CDS	861	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
MGIDBDPB_01871	CDS	1260		1.5.1.43		Carboxynorspermidine synthase
MGIDBDPB_01872	CDS	1128	nspC	4.1.1.96		Carboxynorspermidine/carboxyspermidine decarboxylase
MGIDBDPB_01873	CDS	1086	aguA	3.5.3.12	COG2957	Agmatine deiminase
MGIDBDPB_01874	CDS	876		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
MGIDBDPB_01875	CDS	810	yidA_2	3.1.3.23	COG0561	Sugar phosphatase YidA
MGIDBDPB_01876	CDS	222				hypothetical protein
MGIDBDPB_01877	CDS	672				hypothetical protein
MGIDBDPB_01878	CDS	909				hypothetical protein
MGIDBDPB_01879	CDS	462	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
MGIDBDPB_01880	CDS	888	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MGIDBDPB_01881	CDS	1884				hypothetical protein
MGIDBDPB_01882	CDS	1110	proB	2.7.2.11	COG0263	Glutamate 5-kinase 1
MGIDBDPB_01883	CDS	1263	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
MGIDBDPB_01884	CDS	798	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MGIDBDPB_01885	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
MGIDBDPB_01886	CDS	891				hypothetical protein
MGIDBDPB_01887	CDS	318	yabA		COG4467	Initiation-control protein YabA
MGIDBDPB_01888	CDS	870	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
MGIDBDPB_01889	CDS	519				hypothetical protein
MGIDBDPB_01890	CDS	138				hypothetical protein
MGIDBDPB_01891	CDS	435				hypothetical protein
MGIDBDPB_01892	CDS	408	mta		COG0789	HTH-type transcriptional activator mta
MGIDBDPB_01893	CDS	456				hypothetical protein
MGIDBDPB_01894	CDS	1176			COG2081	putative protein
MGIDBDPB_01895	CDS	846			COG1307	DegV domain-containing protein
MGIDBDPB_01896	CDS	558				hypothetical protein
MGIDBDPB_01897	CDS	468	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
MGIDBDPB_01898	CDS	630	upp	2.4.2.9		Uracil phosphoribosyltransferase
MGIDBDPB_01899	CDS	591	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
MGIDBDPB_01900	CDS	249				hypothetical protein
MGIDBDPB_01901	CDS	1161	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
MGIDBDPB_01902	CDS	870	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MGIDBDPB_01903	CDS	957	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MGIDBDPB_01904	CDS	765	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MGIDBDPB_01905	CDS	711	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MGIDBDPB_01906	CDS	657	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
MGIDBDPB_01907	CDS	978	prfB			Peptide chain release factor 2
MGIDBDPB_01908	CDS	693	ftsE		COG2884	Cell division ATP-binding protein FtsE
MGIDBDPB_01909	CDS	927	ftsX		COG2177	Cell division protein FtsX
MGIDBDPB_01910	CDS	2181	ptsG_2	2.7.1.199		PTS system glucose-specific EIICBA component
MGIDBDPB_01911	CDS	816	mapP	3.1.3.90		Maltose 6'-phosphate phosphatase
MGIDBDPB_01912	CDS	1344	cshB	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshB
MGIDBDPB_01913	CDS	1191	metK	2.5.1.6		S-adenosylmethionine synthase
MGIDBDPB_01914	CDS	936	pyrDA	1.3.98.1	COG0167	putative dihydroorotate dehydrogenase A (fumarate)
MGIDBDPB_01915	CDS	1038	yqeN		COG1466	putative protein YqeN
MGIDBDPB_01916	CDS	606	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
MGIDBDPB_01917	CDS	531				hypothetical protein
MGIDBDPB_01918	CDS	903	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
MGIDBDPB_01919	CDS	483				hypothetical protein
MGIDBDPB_01920	CDS	1542	ybiT_2		COG0488	putative ABC transporter ATP-binding protein YbiT
MGIDBDPB_01921	CDS	804				hypothetical protein
MGIDBDPB_01922	CDS	222				hypothetical protein
MGIDBDPB_01923	CDS	273	rpsP		COG0228	30S ribosomal protein S16
MGIDBDPB_01924	CDS	240				hypothetical protein
MGIDBDPB_01925	CDS	750				hypothetical protein
MGIDBDPB_01926	CDS	519	rimM			Ribosome maturation factor RimM
MGIDBDPB_01927	CDS	720	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
MGIDBDPB_01928	CDS	339				hypothetical protein
MGIDBDPB_01929	CDS	321				hypothetical protein
MGIDBDPB_01930	CDS	216				hypothetical protein
MGIDBDPB_01931	CDS	189				hypothetical protein
MGIDBDPB_01932	CDS	537	bioY2		COG1268	Biotin transporter BioY2
MGIDBDPB_01933	CDS	339				hypothetical protein
MGIDBDPB_01934	CDS	1983				hypothetical protein
MGIDBDPB_01935	CDS	624	cysA_2	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
MGIDBDPB_01936	CDS	501				hypothetical protein
MGIDBDPB_01937	CDS	1347	gor	1.8.1.7	COG1249	Glutathione reductase
MGIDBDPB_01938	CDS	1200	yknX		COG0845	Putative efflux system component YknX
MGIDBDPB_01939	CDS	702	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
MGIDBDPB_01940	CDS	1260	yknZ		COG0577	putative ABC transporter permease YknZ
MGIDBDPB_01941	CDS	1998	metG	6.1.1.10		Methionine--tRNA ligase
MGIDBDPB_01942	CDS	321				hypothetical protein
MGIDBDPB_01943	CDS	816				hypothetical protein
MGIDBDPB_01944	CDS	927	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
MGIDBDPB_01945	CDS	237				hypothetical protein
MGIDBDPB_01946	CDS	699		1.1.1.391	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NAD(+)) 2
MGIDBDPB_01947	CDS	480				hypothetical protein
MGIDBDPB_01948	CDS	729				hypothetical protein
MGIDBDPB_01949	CDS	870				hypothetical protein
MGIDBDPB_01950	CDS	441				hypothetical protein
MGIDBDPB_01951	CDS	2547	pepN	3.4.11.2		Aminopeptidase N
MGIDBDPB_01952	CDS	225				hypothetical protein
MGIDBDPB_01953	CDS	180				hypothetical protein
MGIDBDPB_01954	CDS	1338	gtfB_1			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
MGIDBDPB_01955	CDS	1512	gtfA_2	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
MGIDBDPB_01956	CDS	2373	secA_2		COG0653	Protein translocase subunit SecA
MGIDBDPB_01957	CDS	441	asp3			Accessory Sec system protein Asp3
MGIDBDPB_01958	CDS	1536	asp2			Accessory Sec system protein Asp2
MGIDBDPB_01959	CDS	1581	asp1			Accessory Sec system protein Asp1
MGIDBDPB_01960	CDS	1218	secY_2		COG0201	Protein translocase subunit SecY
MGIDBDPB_01961	CDS	906	glyG_2			Glycosyltransferase GlyG
MGIDBDPB_01962	CDS	1197	glyE_2			Glycosyltransferase GlyE
MGIDBDPB_01963	CDS	1221	glyE_3			Glycosyltransferase GlyE
MGIDBDPB_01964	CDS	885	glyG_3			Glycosyltransferase GlyG
MGIDBDPB_01965	CDS	2454	glyD			Glycosyltransferase GlyD
MGIDBDPB_01966	CDS	1011	gtf3	2.4.1.-		Glucosyltransferase 3
MGIDBDPB_01967	CDS	876	glyG_4			Glycosyltransferase GlyG
MGIDBDPB_01968	CDS	1215	glyE_4			Glycosyltransferase GlyE
MGIDBDPB_01969	CDS	2085	gtfB_2			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
MGIDBDPB_01970	CDS	234				hypothetical protein
MGIDBDPB_01971	CDS	1335				hypothetical protein
MGIDBDPB_01972	CDS	255				hypothetical protein
MGIDBDPB_01973	CDS	396				hypothetical protein
MGIDBDPB_01974	CDS	450				hypothetical protein
MGIDBDPB_01975	CDS	558				hypothetical protein
MGIDBDPB_01976	CDS	963				hypothetical protein
MGIDBDPB_01977	CDS	2652	valS	6.1.1.9	COG0525	Valine--tRNA ligase
MGIDBDPB_01978	CDS	756				hypothetical protein
MGIDBDPB_01979	CDS	804				hypothetical protein
MGIDBDPB_01980	CDS	183				hypothetical protein
MGIDBDPB_01981	CDS	288				hypothetical protein
MGIDBDPB_01982	CDS	258				ISL3 family transposase IS1167
MGIDBDPB_01983	CDS	162				hypothetical protein
MGIDBDPB_01984	CDS	2559				hypothetical protein
MGIDBDPB_01985	CDS	840	licT_2		COG3711	Transcription antiterminator LicT
MGIDBDPB_01986	CDS	1839	bglF		COG1263	PTS system beta-glucoside-specific EIIBCA component
MGIDBDPB_01987	CDS	1416	bglH_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglH
MGIDBDPB_01988	CDS	1047	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MGIDBDPB_01989	CDS	510	paiA	2.3.1.57	COG0454	Spermidine/spermine N(1)-acetyltransferase
MGIDBDPB_01990	CDS	2403	pheT	6.1.1.20		Phenylalanine--tRNA ligase beta subunit
MGIDBDPB_01991	CDS	468				hypothetical protein
MGIDBDPB_01992	CDS	375	dhaM	2.7.1.121	COG3412	PTS-dependent dihydroxyacetone kinase, phosphotransferase subunit DhaM
MGIDBDPB_01993	CDS	714	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
MGIDBDPB_01994	CDS	648				hypothetical protein
MGIDBDPB_01995	CDS	654	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
MGIDBDPB_01996	CDS	465	mutX	3.6.1.55	COG0494	8-oxo-dGTP diphosphatase
MGIDBDPB_01997	CDS	1269	pyrC	3.5.2.3	COG0044	Dihydroorotase
MGIDBDPB_01998	CDS	261				hypothetical protein
MGIDBDPB_01999	CDS	1362	norM		COG0534	Multidrug resistance protein NorM
MGIDBDPB_02000	CDS	969	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
MGIDBDPB_02001	CDS	993	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
MGIDBDPB_02002	CDS	1044	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MGIDBDPB_02003	CDS	1704	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
MGIDBDPB_02004	CDS	990	lplJ	6.3.1.20	COG0095	Lipoate-protein ligase LplJ
MGIDBDPB_02005	CDS	1071	xerS		COG0582	Tyrosine recombinase XerS
MGIDBDPB_02006	CDS	1551	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
MGIDBDPB_02007	CDS	780	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MGIDBDPB_02008	CDS	852	rbgA		COG1161	Ribosome biogenesis GTPase A
MGIDBDPB_02009	CDS	4203	iga	3.4.24.13		Immunoglobulin A1 protease
MGIDBDPB_02010	CDS	1851	fcl	1.1.1.271		GDP-L-fucose synthase
MGIDBDPB_02011	CDS	1065	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
MGIDBDPB_02012	CDS	1167	yycB		COG2807	putative transporter YycB
MGIDBDPB_02013	CDS	327				hypothetical protein
MGIDBDPB_02014	CDS	594				hypothetical protein
MGIDBDPB_02015	CDS	912				hypothetical protein
MGIDBDPB_02016	CDS	1065				hypothetical protein
MGIDBDPB_02017	CDS	861				hypothetical protein
MGIDBDPB_02018	CDS	987				hypothetical protein
MGIDBDPB_02019	CDS	1476				hypothetical protein
MGIDBDPB_02020	CDS	924	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
MGIDBDPB_02021	CDS	930	yteP_2		COG4209	putative multiple-sugar transport system permease YteP
MGIDBDPB_02022	CDS	222				hypothetical protein
MGIDBDPB_02023	CDS	261				hypothetical protein
MGIDBDPB_02024	CDS	612	rpsD		COG0522	30S ribosomal protein S4
MGIDBDPB_02025	CDS	1053	saeS	2.7.13.3		Histidine protein kinase SaeS
MGIDBDPB_02026	CDS	699	saeR			Response regulator SaeR
MGIDBDPB_02027	CDS	492				hypothetical protein
MGIDBDPB_02028	CDS	690	nanE_2	5.1.3.9	COG3010	Putative N-acetylmannosamine-6-phosphate 2-epimerase
MGIDBDPB_02029	CDS	918	nanA_3	4.1.3.3	COG0329	N-acetylneuraminate lyase
MGIDBDPB_02030	tRNA	98				tRNA-Phe(aaa)
MGIDBDPB_02031	CDS	459				hypothetical protein
MGIDBDPB_02032	CDS	2223	nanB_2	3.2.1.18	COG4409	Sialidase B
MGIDBDPB_02033	CDS	1110	yjhC_2	1.-.-.-	COG0673	putative oxidoreductase YjhC
MGIDBDPB_02034	CDS	891	bglK_3	2.7.1.85	COG1940	Beta-glucoside kinase
MGIDBDPB_02035	CDS	324				hypothetical protein
MGIDBDPB_02036	CDS	1992				hypothetical protein
MGIDBDPB_02037	CDS	477	ntpK			V-type sodium ATPase subunit K
MGIDBDPB_02038	CDS	582	atpE_2			V-type proton ATPase subunit E
MGIDBDPB_02039	CDS	1008	ntpC			V-type sodium ATPase subunit C
MGIDBDPB_02040	CDS	321	ntpG			V-type sodium ATPase subunit G
MGIDBDPB_02041	CDS	1776	ntpA	7.2.2.1		V-type sodium ATPase catalytic subunit A
MGIDBDPB_02042	CDS	1386	ntpB			V-type sodium ATPase subunit B
MGIDBDPB_02043	CDS	612	ntpD			V-type sodium ATPase subunit D
MGIDBDPB_02044	CDS	399			COG3039	IS5 family transposase ISSpn7
MGIDBDPB_02045	CDS	348			COG3039	IS5 family transposase IS1381
MGIDBDPB_02046	CDS	447	hlyB_2		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
MGIDBDPB_02047	CDS	171				hypothetical protein
MGIDBDPB_02048	CDS	1347	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
MGIDBDPB_02049	CDS	252				IS630 family transposase ISSpn2
MGIDBDPB_02050	CDS	219				hypothetical protein
MGIDBDPB_02051	CDS	243	rpmE2		COG0254	50S ribosomal protein L31 type B
MGIDBDPB_02052	CDS	936	nrnA	3.1.-.-	COG0618	putative bifunctional oligoribonuclease and PAP phosphatase NrnA
MGIDBDPB_02053	CDS	444				Flavodoxin
MGIDBDPB_02054	CDS	267				hypothetical protein
MGIDBDPB_02055	CDS	375	crcB_1			Putative fluoride ion transporter CrcB
MGIDBDPB_02056	CDS	330	crcB_2		COG0239	Putative fluoride ion transporter CrcB
MGIDBDPB_02057	CDS	348	rplS		COG0335	50S ribosomal protein L19
MGIDBDPB_02058	tRNA	72				tRNA-Arg(cct)
MGIDBDPB_02059	CDS	807		3.1.3.-		Putative phosphatase
MGIDBDPB_02060	CDS	1305				hypothetical protein
MGIDBDPB_02061	CDS	378				hypothetical protein
MGIDBDPB_02062	CDS	333				hypothetical protein
MGIDBDPB_02063	CDS	1572	ffh		COG0541	Signal recognition particle protein
MGIDBDPB_02064	CDS	1284	pyrP			Uracil permease
MGIDBDPB_02065	CDS	885	lrp			Leucine-rich protein
MGIDBDPB_02066	CDS	387	mrnC	3.1.26.-	COG1939	Mini-ribonuclease 3
MGIDBDPB_02067	CDS	1344	cysS	6.1.1.16		Cysteine--tRNA ligase
MGIDBDPB_02068	CDS	885	mshD_2	2.3.1.189		Mycothiol acetyltransferase
MGIDBDPB_02069	CDS	618	cysE	2.3.1.30	COG1045	Serine acetyltransferase
MGIDBDPB_02070	CDS	2214	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
MGIDBDPB_02071	CDS	867	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
MGIDBDPB_02072	CDS	2250	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
MGIDBDPB_02073	CDS	267				hypothetical protein
MGIDBDPB_02074	CDS	450			COG2826	IS30 family transposase ISSpn8
MGIDBDPB_02075	CDS	1050				hypothetical protein
MGIDBDPB_02076	CDS	150	rpmGA			50S ribosomal protein L33 1
MGIDBDPB_02077	CDS	183	rpmF		COG0333	50S ribosomal protein L32
MGIDBDPB_02078	CDS	201				hypothetical protein
MGIDBDPB_02079	CDS	1008				hypothetical protein
MGIDBDPB_02080	CDS	2031				hypothetical protein
MGIDBDPB_02081	CDS	285				hypothetical protein
MGIDBDPB_02082	CDS	1347	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
MGIDBDPB_02083	CDS	858	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
MGIDBDPB_02084	CDS	930	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
MGIDBDPB_02085	CDS	1704	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
MGIDBDPB_02086	CDS	342				hypothetical protein
MGIDBDPB_02087	CDS	492				hypothetical protein
MGIDBDPB_02088	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
MGIDBDPB_02089	CDS	642	rex		COG2344	Redox-sensing transcriptional repressor Rex
MGIDBDPB_02090	CDS	216				hypothetical protein
MGIDBDPB_02091	CDS	348				hypothetical protein
MGIDBDPB_02092	CDS	1116	iscS_2	2.8.1.7		Cysteine desulfurase IscS
MGIDBDPB_02093	CDS	960	prs2	2.7.6.1		Putative ribose-phosphate pyrophosphokinase 2
MGIDBDPB_02094	CDS	570	yjbK	3.6.1.-	COG4116	Putative triphosphatase YjbK
MGIDBDPB_02095	CDS	672	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
MGIDBDPB_02096	CDS	819	nadK	2.7.1.23	COG0061	NAD kinase
MGIDBDPB_02097	CDS	897	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
MGIDBDPB_02098	CDS	975	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
MGIDBDPB_02099	CDS	1248				hypothetical protein
MGIDBDPB_02100	CDS	1290	hisS	6.1.1.21		Histidine--tRNA ligase
MGIDBDPB_02101	CDS	192				hypothetical protein
MGIDBDPB_02102	CDS	315				hypothetical protein
MGIDBDPB_02103	CDS	207				hypothetical protein
MGIDBDPB_02104	CDS	198				hypothetical protein
MGIDBDPB_02105	CDS	723				hypothetical protein
MGIDBDPB_02106	CDS	642				hypothetical protein
MGIDBDPB_02107	CDS	231				hypothetical protein
MGIDBDPB_02108	CDS	237				hypothetical protein
MGIDBDPB_02109	CDS	1764	aspS	6.1.1.12		Aspartate--tRNA ligase
MGIDBDPB_02110	CDS	942				hypothetical protein
MGIDBDPB_02111	tRNA	72				tRNA-Glu(ttc)
MGIDBDPB_02112	rRNA	1542				16S ribosomal RNA
MGIDBDPB_02113	tRNA	75				tRNA-Ala(tgc)
MGIDBDPB_02114	rRNA	2897				23S ribosomal RNA
MGIDBDPB_02115	rRNA	109				5S ribosomal RNA
MGIDBDPB_02116	CDS	714	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
MGIDBDPB_02117	CDS	561	lemA		COG1704	Protein LemA
MGIDBDPB_02118	CDS	900	htpX	3.4.24.-	COG0501	Protease HtpX 
MGIDBDPB_02119	CDS	1560	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
MGIDBDPB_02120	CDS	189				hypothetical protein
MGIDBDPB_02121	CDS	588				hypothetical protein
MGIDBDPB_02122	CDS	672	sdhB	4.3.1.17		L-serine dehydratase, beta chain
MGIDBDPB_02123	CDS	873	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
MGIDBDPB_02124	CDS	633		3.1.3.5	COG0546	5'-nucleotidase
MGIDBDPB_02125	CDS	207				hypothetical protein
MGIDBDPB_02126	CDS	534				hypothetical protein
MGIDBDPB_02127	CDS	777	recX			Regulatory protein RecX
MGIDBDPB_02128	CDS	1356	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
MGIDBDPB_02129	CDS	300				hypothetical protein
MGIDBDPB_02130	CDS	546				hypothetical protein
MGIDBDPB_02131	CDS	798	xerC_4			Tyrosine recombinase XerC
MGIDBDPB_02132	CDS	447				hypothetical protein
MGIDBDPB_02133	CDS	771				hypothetical protein
MGIDBDPB_02134	CDS	1347				IS1380 family transposase ISSpn5
MGIDBDPB_02135	CDS	1197	tuf			Elongation factor Tu
MGIDBDPB_02136	CDS	954			COG2826	IS30 family transposase ISSpn8
MGIDBDPB_02137	CDS	852				hypothetical protein
MGIDBDPB_02138	CDS	417				hypothetical protein
MGIDBDPB_02139	tRNA	74				tRNA-Asn(gtt)
MGIDBDPB_02140	tRNA	76				tRNA-Ile(gat)
MGIDBDPB_02141	tRNA	73				tRNA-Gly(tcc)
MGIDBDPB_02142	tRNA	73				tRNA-Val(tac)
MGIDBDPB_02143	tRNA	74				tRNA-Asn(gtt)
