locus_tag	ftype	length_bp	gene	EC_number	COG	product
HHNBFDDL_01771	CDS	1851	fcl	1.1.1.271		GDP-L-fucose synthase
HHNBFDDL_01772	CDS	1068	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
HHNBFDDL_01773	CDS	1167	yycB		COG2807	putative transporter YycB
HHNBFDDL_01774	CDS	327				hypothetical protein
HHNBFDDL_01775	CDS	594				hypothetical protein
HHNBFDDL_01776	CDS	912				hypothetical protein
HHNBFDDL_01777	CDS	1065				hypothetical protein
HHNBFDDL_01778	CDS	861				hypothetical protein
HHNBFDDL_01779	CDS	987				hypothetical protein
HHNBFDDL_01780	CDS	1476				hypothetical protein
HHNBFDDL_01781	CDS	924	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
HHNBFDDL_01782	CDS	930	yteP_2		COG4209	putative multiple-sugar transport system permease YteP
HHNBFDDL_01783	CDS	351				hypothetical protein
HHNBFDDL_01784	CDS	612	rpsD		COG0522	30S ribosomal protein S4
HHNBFDDL_01785	CDS	1053	saeS	2.7.13.3		Histidine protein kinase SaeS
HHNBFDDL_01786	CDS	699	saeR			Response regulator SaeR
HHNBFDDL_01787	CDS	1569				hypothetical protein
HHNBFDDL_01788	CDS	498	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
HHNBFDDL_01789	CDS	1656	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
HHNBFDDL_01790	CDS	195				hypothetical protein
HHNBFDDL_01791	CDS	771				putative ABC transporter ATP-binding protein
HHNBFDDL_01792	CDS	1263				hypothetical protein
HHNBFDDL_01793	CDS	1227	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
HHNBFDDL_01794	CDS	441	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
HHNBFDDL_01795	CDS	1413				hypothetical protein
HHNBFDDL_01796	CDS	1242	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
HHNBFDDL_01797	CDS	1110				hypothetical protein
HHNBFDDL_01798	tmRNA	345	ssrA			transfer-messenger RNA, SsrA
HHNBFDDL_01799	tRNA	91				tRNA-Ser(gga)
HHNBFDDL_01800	CDS	741	lacR_2			Lactose phosphotransferase system repressor
HHNBFDDL_01801	CDS	912	lacC_2	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
HHNBFDDL_01802	CDS	1953	fruA_1		COG1299	PTS system fructose-specific EIIABC component
HHNBFDDL_01803	CDS	2304	ftsK		COG1674	DNA translocase FtsK
HHNBFDDL_01804	CDS	429				hypothetical protein
HHNBFDDL_01805	CDS	1203	iscS_1	2.8.1.7	COG1104	Cysteine desulfurase IscS
HHNBFDDL_01806	CDS	1215	thiI	2.8.1.4	COG0301	putative tRNA sulfurtransferase
HHNBFDDL_01807	CDS	606				hypothetical protein
HHNBFDDL_01808	CDS	336				hypothetical protein
HHNBFDDL_01809	CDS	183				hypothetical protein
HHNBFDDL_01810	CDS	1167				hypothetical protein
HHNBFDDL_01811	CDS	1494	hsdM	2.1.1.72	COG0286	Type I restriction enzyme EcoKI M protein
HHNBFDDL_01812	CDS	165				hypothetical protein
HHNBFDDL_01813	CDS	204				hypothetical protein
HHNBFDDL_01814	CDS	204				hypothetical protein
HHNBFDDL_01815	CDS	2154	lagD_2	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
HHNBFDDL_01816	CDS	1362	lcnD_2			Lactococcin A secretion protein LcnD
HHNBFDDL_01817	CDS	156				hypothetical protein
HHNBFDDL_01818	CDS	1341				hypothetical protein
HHNBFDDL_01819	CDS	738	agrA_2		COG3279	Accessory gene regulator protein A
HHNBFDDL_01820	CDS	339				hypothetical protein
HHNBFDDL_01821	CDS	330				hypothetical protein
HHNBFDDL_01822	CDS	1050				hypothetical protein
HHNBFDDL_01823	CDS	732	ecsA_2		COG1131	ABC-type transporter ATP-binding protein EcsA
HHNBFDDL_01824	CDS	411	hit		COG0537	Protein hit
HHNBFDDL_01825	CDS	288				hypothetical protein
HHNBFDDL_01826	CDS	1137	dnaJ		COG0484	Chaperone protein DnaJ
HHNBFDDL_01827	CDS	357				hypothetical protein
HHNBFDDL_01828	CDS	1824	dnaK			Chaperone protein DnaK
HHNBFDDL_01829	CDS	525	grpE		COG0576	Protein GrpE
HHNBFDDL_01830	CDS	1035	hrcA		COG1420	Heat-inducible transcription repressor HrcA
HHNBFDDL_01831	CDS	510				hypothetical protein
HHNBFDDL_01832	CDS	201				hypothetical protein
HHNBFDDL_01833	CDS	2334				hypothetical protein
HHNBFDDL_01834	CDS	1464		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
HHNBFDDL_01835	CDS	519				hypothetical protein
HHNBFDDL_01836	CDS	651	dtxR			Diphtheria toxin repressor
HHNBFDDL_01837	CDS	843				hypothetical protein
HHNBFDDL_01838	CDS	438	ywnA		COG1959	Putative HTH-type transcriptional regulator YwnA
HHNBFDDL_01839	CDS	303				hypothetical protein
HHNBFDDL_01840	CDS	1074				hypothetical protein
HHNBFDDL_01841	CDS	678	graR		COG0745	Response regulator protein GraR
HHNBFDDL_01842	CDS	975	graS	2.7.13.3	COG0642	Sensor histidine kinase GraS
HHNBFDDL_01843	CDS	1944	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
HHNBFDDL_01844	CDS	141				hypothetical protein
HHNBFDDL_01845	CDS	201				hypothetical protein
HHNBFDDL_01846	CDS	630				hypothetical protein
HHNBFDDL_01847	CDS	270	rpsO		COG0184	30S ribosomal protein S15
HHNBFDDL_01848	CDS	615				hypothetical protein
HHNBFDDL_01849	CDS	750	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
HHNBFDDL_01850	CDS	2337	ctpE	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
HHNBFDDL_01851	CDS	1464	manR		COG1762	Transcriptional regulator ManR
HHNBFDDL_01852	CDS	429				hypothetical protein
HHNBFDDL_01853	CDS	450	mngA		COG1299	PTS system 2-O-alpha-mannosyl-D-glycerate-specific EIIABC component
HHNBFDDL_01854	CDS	312	manP		COG1299	PTS system mannose-specific EIIBCA component
HHNBFDDL_01855	CDS	1086	fruA_2		COG1299	PTS system fructose-specific EIIB'BC component
HHNBFDDL_01856	CDS	696	alsE	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
HHNBFDDL_01857	CDS	1971	tkt_2	2.2.1.1		Transketolase
HHNBFDDL_01858	CDS	1122	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
HHNBFDDL_01859	CDS	456				hypothetical protein
HHNBFDDL_01860	CDS	1914	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
HHNBFDDL_01861	CDS	1680	rnj1	3.1.-.-		Ribonuclease J 1
HHNBFDDL_01862	CDS	234				hypothetical protein
HHNBFDDL_01863	CDS	108				hypothetical protein
HHNBFDDL_01864	CDS	153				hypothetical protein
HHNBFDDL_01865	CDS	186				hypothetical protein
HHNBFDDL_01866	CDS	684	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
HHNBFDDL_01867	CDS	438				hypothetical protein
HHNBFDDL_01868	CDS	1011	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
HHNBFDDL_01869	CDS	387				ISL3 family transposase ISSth1
HHNBFDDL_01870	CDS	930				hypothetical protein
HHNBFDDL_01871	CDS	555				hypothetical protein
HHNBFDDL_01872	CDS	462	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
HHNBFDDL_01873	CDS	876				hypothetical protein
HHNBFDDL_01874	CDS	1617	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
HHNBFDDL_01875	CDS	147				hypothetical protein
HHNBFDDL_01876	CDS	750	btrD	3.5.1.112		2'-N-acetylparomamine deacetylase
HHNBFDDL_01877	CDS	153				hypothetical protein
HHNBFDDL_01878	CDS	618	ugd	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
HHNBFDDL_01879	CDS	864				hypothetical protein
HHNBFDDL_01880	CDS	198				hypothetical protein
HHNBFDDL_01881	CDS	666				hypothetical protein
HHNBFDDL_01882	CDS	1227				hypothetical protein
HHNBFDDL_01883	CDS	306	lytA_2	3.5.1.28		Autolysin
HHNBFDDL_01884	CDS	981	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
HHNBFDDL_01885	CDS	873	hslO			33 kDa chaperonin
HHNBFDDL_01886	CDS	1410				hypothetical protein
HHNBFDDL_01887	CDS	1509	glpK	2.7.1.30	COG0554	Glycerol kinase
HHNBFDDL_01888	CDS	1827	glpO	1.1.3.21	COG0578	Alpha-glycerophosphate oxidase
HHNBFDDL_01889	CDS	705	glpF		COG0580	putative glycerol uptake facilitator protein
HHNBFDDL_01890	CDS	588				hypothetical protein
HHNBFDDL_01891	CDS	282				hypothetical protein
HHNBFDDL_01892	CDS	993				hypothetical protein
HHNBFDDL_01893	CDS	711				hypothetical protein
HHNBFDDL_01894	CDS	522				hypothetical protein
HHNBFDDL_01895	CDS	1551	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
HHNBFDDL_01896	CDS	1245				hypothetical protein
HHNBFDDL_01897	CDS	240	dltC		COG0236	D-alanyl carrier protein
HHNBFDDL_01898	CDS	1269	dltD		COG3966	Protein DltD
HHNBFDDL_01899	CDS	441	adcR			Transcriptional regulator AdcR
HHNBFDDL_01900	CDS	705	znuC	7.2.2.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
HHNBFDDL_01901	CDS	807	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
HHNBFDDL_01902	CDS	1506				hypothetical protein
HHNBFDDL_01903	CDS	2337	mutS2	3.1.-.-		Endonuclease MutS2
HHNBFDDL_01904	CDS	1323	alsT		COG1115	Amino-acid carrier protein AlsT
HHNBFDDL_01905	CDS	549				hypothetical protein
HHNBFDDL_01906	CDS	900				hypothetical protein
HHNBFDDL_01907	CDS	1275	serS	6.1.1.11		Serine--tRNA ligase
HHNBFDDL_01908	CDS	372				hypothetical protein
HHNBFDDL_01909	CDS	1365	yclM	2.7.2.4	COG0527	Aspartokinase 3
HHNBFDDL_01910	CDS	786	fabM	5.3.3.14	COG1024	Trans-2-decenoyl-[acyl-carrier-protein] isomerase
HHNBFDDL_01911	CDS	435				hypothetical protein
HHNBFDDL_01912	CDS	975	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
HHNBFDDL_01913	CDS	225	acpA		COG0236	Acyl carrier protein
HHNBFDDL_01914	CDS	975		1.6.5.11	COG2070	NADH:quinone reductase
HHNBFDDL_01915	CDS	921	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
HHNBFDDL_01916	CDS	732	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
HHNBFDDL_01917	CDS	1236	fabF	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
HHNBFDDL_01918	CDS	486	accB			Biotin carboxyl carrier protein of acetyl-CoA carboxylase
HHNBFDDL_01919	CDS	423	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
HHNBFDDL_01920	CDS	1368	accC	6.3.4.14	COG0439	Biotin carboxylase
HHNBFDDL_01921	CDS	867	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
HHNBFDDL_01922	CDS	768	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
HHNBFDDL_01923	CDS	186				hypothetical protein
HHNBFDDL_01924	CDS	750				hypothetical protein
HHNBFDDL_01925	tRNA	90				tRNA-Ser(gct)
HHNBFDDL_01926	CDS	936	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
HHNBFDDL_01927	CDS	861	rhaS			HTH-type transcriptional activator RhaS
HHNBFDDL_01928	CDS	2163	agaA_3	3.2.1.22		Alpha-galactosidase AgaA
HHNBFDDL_01929	CDS	1260	msmE		COG1653	Multiple sugar-binding protein
HHNBFDDL_01930	CDS	867	melD_2		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
HHNBFDDL_01931	CDS	834	ngcG		COG0395	Diacetylchitobiose uptake system permease protein NgcG
HHNBFDDL_01932	CDS	210				hypothetical protein
HHNBFDDL_01933	CDS	1443	gtfA_2	2.4.1.7	COG0366	Sucrose phosphorylase
HHNBFDDL_01934	CDS	1194				hypothetical protein
HHNBFDDL_01935	CDS	1980	amiA		COG4166	Oligopeptide-binding protein AmiA
HHNBFDDL_01936	CDS	1497				hypothetical protein
HHNBFDDL_01937	CDS	927	oppC		COG1173	Oligopeptide transport system permease protein OppC
HHNBFDDL_01938	CDS	1068	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
HHNBFDDL_01939	CDS	927	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
HHNBFDDL_01940	CDS	1197	tuf			Elongation factor Tu
HHNBFDDL_01941	CDS	870	gla		COG0580	Glycerol facilitator-aquaporin gla
HHNBFDDL_01942	CDS	522				hypothetical protein
HHNBFDDL_01943	CDS	1107				hypothetical protein
HHNBFDDL_01944	CDS	255				hypothetical protein
HHNBFDDL_01945	CDS	534				IS630 family transposase IS630-Spn1
HHNBFDDL_01946	CDS	1719	pgcA	5.4.2.2		Phosphoglucomutase
HHNBFDDL_01947	CDS	348				hypothetical protein
HHNBFDDL_01948	CDS	849	artP_2		COG0834	Arginine-binding extracellular protein ArtP
HHNBFDDL_01949	CDS	630	glnQ_4		COG1126	Glutamine transport ATP-binding protein GlnQ
HHNBFDDL_01950	CDS	642	yecS		COG0765	L-cystine transport system permease protein YecS
HHNBFDDL_01951	CDS	1230	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
HHNBFDDL_01952	CDS	1167			COG0628	Putative transport protein
HHNBFDDL_01953	CDS	1014	pgl	3.1.1.31	COG2706	6-phosphogluconolactonase
HHNBFDDL_01954	CDS	1290	hisS	6.1.1.21		Histidine--tRNA ligase
HHNBFDDL_01955	CDS	1248				hypothetical protein
HHNBFDDL_01956	CDS	852				hypothetical protein
HHNBFDDL_01957	CDS	342				hypothetical protein
HHNBFDDL_01958	CDS	1704	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
HHNBFDDL_01959	CDS	933	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
HHNBFDDL_01960	CDS	858	aptA	2.2.1.-	COG3959	Apulose-4-phosphate transketolase subunit A
HHNBFDDL_01961	CDS	1347	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
HHNBFDDL_01962	CDS	285				hypothetical protein
HHNBFDDL_01963	CDS	2031				hypothetical protein
HHNBFDDL_01964	CDS	1008				hypothetical protein
HHNBFDDL_01965	CDS	201				hypothetical protein
HHNBFDDL_01966	CDS	183	rpmF		COG0333	50S ribosomal protein L32
HHNBFDDL_01967	CDS	150	rpmGA			50S ribosomal protein L33 1
HHNBFDDL_01968	CDS	165				hypothetical protein
HHNBFDDL_01969	CDS	381				hypothetical protein
HHNBFDDL_01970	CDS	849				hypothetical protein
HHNBFDDL_01971	CDS	339	lagD_3	3.4.22.-		Lactococcin-G-processing and transport ATP-binding protein LagD
HHNBFDDL_01972	CDS	378				hypothetical protein
HHNBFDDL_01973	CDS	213				hypothetical protein
HHNBFDDL_01974	CDS	99				hypothetical protein
HHNBFDDL_01975	CDS	1059				hypothetical protein
HHNBFDDL_01976	CDS	978				hypothetical protein
HHNBFDDL_01977	CDS	375				hypothetical protein
HHNBFDDL_01978	CDS	903				hypothetical protein
HHNBFDDL_01979	CDS	333				hypothetical protein
HHNBFDDL_01980	CDS	729				hypothetical protein
HHNBFDDL_01981	CDS	198				hypothetical protein
HHNBFDDL_01982	CDS	291				hypothetical protein
HHNBFDDL_01983	CDS	246				hypothetical protein
HHNBFDDL_01984	CDS	462	hmpT		COG4720	Thiamine precursor transporter HmpT
HHNBFDDL_01985	CDS	774	pdxK	2.7.1.35	COG0351	Pyridoxine kinase
HHNBFDDL_01986	CDS	750	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
HHNBFDDL_01987	CDS	1152				hypothetical protein
HHNBFDDL_01988	CDS	630				hypothetical protein
HHNBFDDL_01989	CDS	339				hypothetical protein
HHNBFDDL_01990	CDS	672	cmk	2.7.4.25	COG0283	Cytidylate kinase
HHNBFDDL_01991	CDS	477				hypothetical protein
HHNBFDDL_01992	CDS	213				hypothetical protein
HHNBFDDL_01993	CDS	984	csbB	2.4.-.-	COG0463	Putative glycosyltransferase CsbB
HHNBFDDL_01994	CDS	1020	lnpD	5.1.3.2		UDP-glucose 4-epimerase
HHNBFDDL_01995	CDS	1104	thiO	1.4.3.19		Glycine oxidase
HHNBFDDL_01996	CDS	798			COG0327	GTP cyclohydrolase 1 type 2 
HHNBFDDL_01997	CDS	678	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
HHNBFDDL_01998	CDS	105				hypothetical protein
HHNBFDDL_01999	CDS	177				hypothetical protein
HHNBFDDL_02000	CDS	729				hypothetical protein
HHNBFDDL_02001	CDS	1770				hypothetical protein
HHNBFDDL_02002	CDS	1956	mtlR			Transcriptional regulator MtlR
HHNBFDDL_02003	CDS	438	mtlF		COG2213	Mannitol-specific phosphotransferase enzyme IIA component
HHNBFDDL_02004	CDS	1137	mtlD	1.1.1.17	COG0246	Mannitol-1-phosphate 5-dehydrogenase
HHNBFDDL_02005	CDS	1284	tig	5.2.1.8	COG0544	Trigger factor
HHNBFDDL_02006	CDS	2367	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
HHNBFDDL_02007	CDS	615	spsB	3.4.21.89		Signal peptidase IB
HHNBFDDL_02008	CDS	882	rnhC	3.1.26.4	COG1039	Ribonuclease HIII
HHNBFDDL_02009	CDS	303				hypothetical protein
HHNBFDDL_02010	CDS	549				hypothetical protein
HHNBFDDL_02011	CDS	642	plsY	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
HHNBFDDL_02012	CDS	1944	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
HHNBFDDL_02013	CDS	108				hypothetical protein
HHNBFDDL_02014	CDS	2436	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
HHNBFDDL_02015	CDS	1023	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
HHNBFDDL_02016	CDS	705	sarA_3		COG4166	Oligopeptide-binding protein SarA
HHNBFDDL_02017	CDS	690				hypothetical protein
HHNBFDDL_02018	CDS	924				hypothetical protein
HHNBFDDL_02019	CDS	645	pcp_2	3.4.19.3		Pyrrolidone-carboxylate peptidase
HHNBFDDL_02020	CDS	231				hypothetical protein
HHNBFDDL_02021	tRNA	81				tRNA-Tyr(gta)
HHNBFDDL_02022	tRNA	72				tRNA-Gln(ttg)
HHNBFDDL_02023	CDS	1203	rpsA		COG0539	30S Ribosomal protein S1
HHNBFDDL_02024	CDS	2292	pcrA_2	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
HHNBFDDL_02025	CDS	681				hypothetical protein
HHNBFDDL_02026	CDS	690		2.4.2.-	COG2071	Putative glutamine amidotransferase
HHNBFDDL_02027	CDS	642	rex		COG2344	Redox-sensing transcriptional repressor Rex
HHNBFDDL_02028	CDS	216				hypothetical protein
HHNBFDDL_02029	CDS	348				hypothetical protein
HHNBFDDL_02030	CDS	1116	iscS_2	2.8.1.7		Cysteine desulfurase IscS
HHNBFDDL_02031	CDS	960	prs2	2.7.6.1		Putative ribose-phosphate pyrophosphokinase 2
HHNBFDDL_02032	CDS	570	yjbK	3.6.1.-	COG4116	Putative triphosphatase YjbK
HHNBFDDL_02033	CDS	672	yjbM	2.7.6.5	COG2357	GTP pyrophosphokinase YjbM
HHNBFDDL_02034	CDS	819	nadK	2.7.1.23	COG0061	NAD kinase
HHNBFDDL_02035	CDS	897	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
HHNBFDDL_02036	CDS	975	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
HHNBFDDL_02037	CDS	129				hypothetical protein
HHNBFDDL_02038	CDS	183				hypothetical protein
HHNBFDDL_02039	CDS	780				hypothetical protein
HHNBFDDL_02040	CDS	351	rbfA			Ribosome-binding factor A
HHNBFDDL_02041	CDS	2793	infB			Translation initiation factor IF-2
HHNBFDDL_02042	CDS	300	rplGA		COG1358	putative ribosomal protein YlxQ
HHNBFDDL_02043	CDS	294				hypothetical protein
HHNBFDDL_02044	CDS	1125	nusA		COG0195	Transcription termination/antitermination protein NusA
HHNBFDDL_02045	CDS	480	rimP		COG0779	Ribosome maturation factor RimP
HHNBFDDL_02046	CDS	636	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
HHNBFDDL_02047	CDS	795				hypothetical protein
HHNBFDDL_02048	CDS	612				hypothetical protein
HHNBFDDL_02049	CDS	234				hypothetical protein
HHNBFDDL_02050	CDS	690				hypothetical protein
HHNBFDDL_02051	CDS	222				hypothetical protein
HHNBFDDL_02052	CDS	204				hypothetical protein
HHNBFDDL_02053	CDS	255				hypothetical protein
HHNBFDDL_02054	CDS	123				hypothetical protein
HHNBFDDL_02055	CDS	105	queH_1	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
HHNBFDDL_02056	CDS	246	queH_2	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
HHNBFDDL_02057	CDS	774	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
HHNBFDDL_02058	CDS	339				hypothetical protein
HHNBFDDL_02059	CDS	348				hypothetical protein
HHNBFDDL_02060	CDS	534				hypothetical protein
HHNBFDDL_02061	CDS	777	recX			Regulatory protein RecX
HHNBFDDL_02062	CDS	1356	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
HHNBFDDL_02063	CDS	762	nanB_3	3.2.1.18	COG4409	Sialidase B
HHNBFDDL_02064	CDS	834	ycjP		COG0395	Inner membrane ABC transporter permease protein YcjP
HHNBFDDL_02065	CDS	885	ycjO		COG1175	Inner membrane ABC transporter permease protein YcjO
HHNBFDDL_02066	CDS	1338				hypothetical protein
HHNBFDDL_02067	CDS	453				hypothetical protein
HHNBFDDL_02068	CDS	96				hypothetical protein
HHNBFDDL_02069	rRNA	1542				16S ribosomal RNA
HHNBFDDL_02070	tRNA	75				tRNA-Ala(tgc)
HHNBFDDL_02071	rRNA	2897				23S ribosomal RNA
HHNBFDDL_02072	rRNA	109				5S ribosomal RNA
HHNBFDDL_02073	CDS	534	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
HHNBFDDL_02074	CDS	315	trxA		COG0526	Thioredoxin
HHNBFDDL_02075	CDS	222				hypothetical protein
HHNBFDDL_02076	CDS	381				hypothetical protein
HHNBFDDL_02077	CDS	462				hypothetical protein
HHNBFDDL_02078	CDS	228				hypothetical protein
HHNBFDDL_02079	CDS	2898	nanA_3	3.2.1.18	COG4409	Sialidase A
HHNBFDDL_02080	CDS	447	hlyB		COG2274	Alpha-hemolysin translocation ATP-binding protein HlyB
HHNBFDDL_02081	CDS	171				hypothetical protein
HHNBFDDL_02082	CDS	1347	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
HHNBFDDL_02083	CDS	966	xerC_4		COG4974	Tyrosine recombinase XerC
HHNBFDDL_02084	CDS	414				hypothetical protein
HHNBFDDL_02085	CDS	237				hypothetical protein
HHNBFDDL_02086	CDS	546			COG3385	IS4 family transposase ISSsu2
HHNBFDDL_02087	CDS	753			COG3385	IS4 family transposase ISSsu2
HHNBFDDL_02088	CDS	1089				IS1380 family transposase ISSpn5
HHNBFDDL_02089	CDS	630			COG2826	IS30 family transposase ISSpn8
HHNBFDDL_02090	CDS	333			COG2826	IS30 family transposase ISSpn8
HHNBFDDL_02091	CDS	300				hypothetical protein
HHNBFDDL_02092	CDS	540				hypothetical protein
HHNBFDDL_02093	tRNA	76				tRNA-Met(cat)
HHNBFDDL_02094	tRNA	74				tRNA-Met(cat)
HHNBFDDL_02095	tRNA	90				tRNA-Ser(tga)
HHNBFDDL_02096	tRNA	74				tRNA-Met(cat)
HHNBFDDL_02097	tRNA	73				tRNA-Phe(gaa)
HHNBFDDL_02098	tRNA	71				tRNA-Gly(tcc)
HHNBFDDL_02099	tRNA	76				tRNA-Ile(gat)
HHNBFDDL_02100	CDS	312				hypothetical protein
HHNBFDDL_02101	tRNA	75				tRNA-His(gtg)
HHNBFDDL_02102	tRNA	73				tRNA-Trp(cca)
